id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A7H0DN19,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,10244,Monkeypox virus,Monkeypox virus (MPXV),OPG046,151,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,False
A0K9T8,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),dut,148,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0KEM6,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),dut,152,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0L1S1,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),dut,152,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0PT52,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),dut,154,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0Q1N5,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),dut,142,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0Q4H7,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),dut,148,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0QIM8,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),dut,154,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A0QW08,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),dut,154,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1AHH1,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,dut,152,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1BEP9,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),dut,153,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1JHX0,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),dut,151,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1K4K1,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),dut,149,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1KM35,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),dut,154,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1REU2,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),dut,152,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1S2D0,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),dut,152,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1SR17,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),dut,151,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1T7Y0,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),dut,154,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
A1UF27,Deoxyuridine 5'-triphosphate nucleotidohydrolase,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),dut,154,PTHR11241:SF0,DEOXYURIDINE 5'-TRIPHOSPHATE NUCLEOTIDOHYDROLASE,True
