id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O07603,Putative aminopeptidase YhfE,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yhfE,346,PTHR32481:SF7,AMINOPEPTIDASE YHFE-RELATED,True
O34924,Putative aminopeptidase YtoP,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ytoP,357,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
O59196,Tetrahedral aminopeptidase,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),frvX,353,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
P32153,Putative aminopeptidase FrvX,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),frvX,356,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
P39366,Putative aminopeptidase SgcX,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),sgcX,373,PTHR32481:SF12,AMINOPEPTIDASE SGCX-RELATED,True
P55742,Putative aminopeptidase,protein,1515,Acetivibrio thermocellus,Acetivibrio thermocellus (Hungateiclostridium thermocellum),celM,330,PTHR32481:SF9,ENDOGLUCANASE,True
P58535,Putative aminopeptidase SgcX,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),sgcX,372,PTHR32481:SF12,AMINOPEPTIDASE SGCX-RELATED,True
P58536,Putative aminopeptidase SgcX,protein,90370,Salmonella typhi,Salmonella typhi,sgcX,372,PTHR32481:SF12,AMINOPEPTIDASE SGCX-RELATED,True
P77585,Aminopeptidase YpdE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ypdE,345,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
P94521,Putative aminopeptidase YsdC,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ysdC,361,PTHR32481:SF21,AMINOPEPTIDASE YSDC-RELATED,True
Q48677,Glutamyl aminopeptidase,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),pepA,355,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
Q57975,Putative aminopeptidase MJ0555,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0555,350,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
Q8TZW4,Lysyl aminopeptidase,protein,186497,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),PF1861,346,PTHR32481:SF0,AMINOPEPTIDASE YPDE-RELATED,True
