id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B1VLT7,L-carnitine dehydrogenase,protein,455632,Streptomyces griseus subsp. griseus (strain JCM 4626 / CBS 651.72 / NBRC 13350 / KCC S-0626 / ISP 5235),Streptomyces griseus subsp. griseus (strain JCM 4626 / CBS 651.72 / NBRC 13350 / KCC S-0626 / ISP 5235),SGR_6649,335,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
D7B2S5,L-carnitine dehydrogenase,protein,446468,Nocardiopsis dassonvillei (strain ATCC 23218 / DSM 43111 / CIP 107115 / JCM 7437 / KCTC 9190 / NBRC 14626 / NCTC 10488 / NRRL B-5397 / IMRU 509),Nocardiopsis dassonvillei (strain ATCC 23218 / DSM 43111 / CIP 107115 / JCM 7437 / KCTC 9190 / NBRC 14626 / NCTC 10488 / NRRL B-5397 / IMRU 509),Ndas_1341,329,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
D7UNT2,L-carnitine dehydrogenase/betainyl-CoA thioesterase,protein,391,Rhizobium sp.,Rhizobium sp.,Rs-cdh,497,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
D7URM0,L-carnitine dehydrogenase,protein,306,Pseudomonas sp.,Pseudomonas sp.,Xt-cdh,321,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
N4WEA4,3-hydroxyacyl-CoA dehydrogenase-like protein LAM1,protein,665024,Cochliobolus heterostrophus (strain C4 / ATCC 48331 / race T),Cochliobolus heterostrophus (strain C4 / ATCC 48331 / race T) (Southern corn leaf blight fungus),LAM1,475,PTHR48075:SF3,3-HYDROXYACYL-COA DEHYDROGENASE,True
O32178,Probable 3-hydroxyacyl-CoA dehydrogenase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),fadN,789,PTHR48075:SF7,3-HYDROXYACYL-COA DEHYDROGENASE-RELATED,True
P14755,Lambda-crystallin,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),CRYL1,319,PTHR48075:SF1,LAMBDA-CRYSTALLIN HOMOLOG,True
P45364,3-hydroxybutyryl-CoA dehydrogenase,protein,1496,Clostridioides difficile,Clostridioides difficile,hbd,281,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
P45856,Probable 3-hydroxybutyryl-CoA dehydrogenase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mmgB,287,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
P52041,3-hydroxybutyryl-CoA dehydrogenase,protein,272562,Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W),Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W),hbd,282,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
P76083,3-hydroxyadipyl-CoA dehydrogenase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),paaH,475,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
P77851,3-hydroxybutyryl-CoA dehydrogenase,protein,580327,Thermoanaerobacterium thermosaccharolyticum (strain ATCC 7956 / DSM 571 / NCIMB 9385 / NCA 3814 / NCTC 13789 / WDCM 00135 / 2032),Thermoanaerobacterium thermosaccharolyticum (strain ATCC 7956 / DSM 571 / NCIMB 9385 / NCA 3814 / NCTC 13789 / WDCM 00135 / 2032),hbd,281,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
P83589,Probable 3-hydroxyacyl-CoA dehydrogenase,protein,243230,Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1),Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1),DR_2477,346,PTHR48075:SF7,3-HYDROXYACYL-COA DEHYDROGENASE-RELATED,True
P9WNP6,3-hydroxybutyryl-CoA dehydrogenase,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),fadB2,286,PTHR48075:SF9,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
P9WNP7,3-hydroxybutyryl-CoA dehydrogenase,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),fadB2,286,PTHR48075:SF9,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q0AVM2,3-hydroxybutyryl-CoA dehydrogenase,protein,335541,Syntrophomonas wolfei subsp. wolfei (strain DSM 2245B / Goettingen),Syntrophomonas wolfei subsp. wolfei (strain DSM 2245B / Goettingen),Swol_1935,279,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q45223,3-hydroxybutyryl-CoA dehydrogenase,protein,224911,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),hbdA,293,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q4UL32,Putative fatty acid oxidation complex trifunctional enzyme,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),RF_0890,720,PTHR48075:SF7,3-HYDROXYACYL-COA DEHYDROGENASE-RELATED,True
Q4V182,L-carnitine dehydrogenase,protein,288681,Bacillus cereus (strain ZK / E33L),Bacillus cereus (strain ZK / E33L),hbd,326,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q4ZSC0,L-carnitine dehydrogenase,protein,205918,Pseudomonas syringae pv. syringae (strain B728a),Pseudomonas syringae pv. syringae (strain B728a),Psyr_2918,318,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q5LTH8,L-carnitine dehydrogenase/betainyl-CoA thioesterase,protein,246200,Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3),Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3),SPO1436,487,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q5RDZ2,Lambda-crystallin homolog,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CRYL1,319,PTHR48075:SF1,LAMBDA-CRYSTALLIN HOMOLOG,True
Q62DG4,L-carnitine dehydrogenase,protein,243160,Burkholderia mallei (strain ATCC 23344),Burkholderia mallei (strain ATCC 23344),BMAA0492,321,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q63MT0,L-carnitine dehydrogenase,protein,272560,Burkholderia pseudomallei (strain K96243),Burkholderia pseudomallei (strain K96243),BPSS0568,321,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q68WH7,Putative fatty acid oxidation complex trifunctional enzyme,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),RT0547,720,PTHR48075:SF7,3-HYDROXYACYL-COA DEHYDROGENASE-RELATED,True
Q7D3B2,L-carnitine dehydrogenase/betainyl-CoA thioesterase,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),Atu5344,484,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q811X6,Lambda-crystallin homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cryl1,319,PTHR48075:SF1,LAMBDA-CRYSTALLIN HOMOLOG,True
Q88R32,L-carnitine dehydrogenase,protein,160488,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),lcdH,321,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q8CQB9,L-carnitine dehydrogenase,protein,176280,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),SE_0220,321,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q8CUW0,L-carnitine dehydrogenase,protein,221109,Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831),Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831),OB0997,307,PTHR48075:SF5,3-HYDROXYBUTYRYL-COA DEHYDROGENASE,True
Q8SPX7,Lambda-crystallin homolog,protein,9913,Bos taurus,Bos taurus (Bovine),CRYL1,321,PTHR48075:SF1,LAMBDA-CRYSTALLIN HOMOLOG,True
Q8SQ26,Lambda-crystallin homolog,protein,9823,Sus scrofa,Sus scrofa (Pig),CRYL1,322,PTHR48075:SF1,LAMBDA-CRYSTALLIN HOMOLOG,True
Q92HC9,Putative uncharacterized protein RC0842,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),RC0842,154,PTHR48075:SF7,3-HYDROXYACYL-COA DEHYDROGENASE-RELATED,True
