GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P18296	cut1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|PomBase:SPCC5E4.04|SGD:S000003330|UniProtKB:Q14674|UniProtKB:Q4GYR1|WB:WBGene00004775	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Separin	20251219
UniProtKB	P18296	cut1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|SGD:S000003330|UniProtKB:Q4GYR1|WB:WBGene00004775	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Separin	20250903
UniProtKB	P18296	cut1	is_active_in	GO:0044732	mitotic spindle pole body	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000980533|PomBase:SPCC5E4.04	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Separin	20190406
UniProtKB	P18296	cut1	enables	GO:0004197	cysteine-type endopeptidase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|SGD:S000003330	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Separin	20170228
UniProtKB	P18296	cut1	is_active_in	GO:0072686	mitotic spindle	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|PomBase:SPCC5E4.04|WB:WBGene00004775	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Separin	20170228
UniProtKB	P18296	cut1	involved_in	GO:0000280	nuclear division	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028466	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Separin	20260601
UniProtKB	P18296	cut1	enables	GO:0004197	cysteine-type endopeptidase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005314|InterPro:IPR030397	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	InterPro	Separin	20260601
UniProtKB	P18296	cut1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR005314|UniProtKB-SubCell:SL-0191	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Separin	20260601
UniProtKB	P18296	cut1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Separin	20260601
UniProtKB	P18296	cut1	involved_in	GO:0006508	proteolysis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005314|InterPro:IPR030397	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	InterPro	Separin	20260601
