id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A078BQN7,Forkhead box protein fkh-3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,fkh-3,421,PTHR11829:SF388,FORK HEAD DOMAIN-CONTAINING PROTEIN L1-RELATED,True
A0A1W2PRP0,Forkhead box protein L3,protein,9606,Homo sapiens,Homo sapiens (Human),FOXL3,233,PTHR11829:SF211,FORKHEAD BOX PROTEIN L3,True
A0A8V0YY16,Forkhead box protein I3,protein,9031,Gallus gallus,Gallus gallus (Chicken),FOXI3,395,PTHR11829:SF310,FORKHEAD BOX PROTEIN I3,True
A3KNJ3,Forkhead box protein I3-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),foxi3a,353,PTHR11829:SF383,FORKHEAD BOX I2-RELATED,True
A8MTJ6,Forkhead box protein I3,protein,9606,Homo sapiens,Homo sapiens (Human),FOXI3,420,PTHR11829:SF310,FORKHEAD BOX PROTEIN I3,True
B5RHS5,Forkhead box protein I3,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),FOXI3,436,PTHR11829:SF310,FORKHEAD BOX PROTEIN I3,True
D3Z120,Forkhead box protein I3,protein,10090,Mus musculus,Mus musculus (Mouse),Foxi3,399,PTHR11829:SF310,FORKHEAD BOX PROTEIN I3,True
G5EGC9,Forkhead box protein pes-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,pes-1,264,PTHR11829:SF398,FORKHEAD BOX PROTEIN PES-1,True
O00358,Forkhead box protein E1,protein,9606,Homo sapiens,Homo sapiens (Human),FOXE1,373,PTHR11829:SF368,FORKHEAD BOX PROTEIN E1,True
O17617,Forkhead box protein fkh-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,fkh-4,421,PTHR11829:SF388,FORK HEAD DOMAIN-CONTAINING PROTEIN L1-RELATED,True
O35392,Forkhead box protein D2,protein,10090,Mus musculus,Mus musculus (Mouse),Foxd2,492,PTHR11829:SF373,FORKHEAD BOX PROTEIN D2,True
O42097,Hepatocyte nuclear factor 3-beta,protein,8090,Oryzias latipes,Oryzias latipes (Japanese rice fish),foxa2,415,PTHR11829:SF167,HEPATOCYTE NUCLEAR FACTOR 3-BETA,True
O43058,Forkhead protein sep1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),sep1,663,PTHR11829:SF399,FORKHEAD PROTEIN SEP1,True
O43638,Forkhead box protein S1,protein,9606,Homo sapiens,Homo sapiens (Human),FOXS1,330,PTHR11829:SF370,FORKHEAD BOX PROTEIN S1,True
O60548,Forkhead box protein D2,protein,9606,Homo sapiens,Homo sapiens (Human),FOXD2,495,PTHR11829:SF373,FORKHEAD BOX PROTEIN D2,True
O70220,Forkhead box protein Q1,protein,10090,Mus musculus,Mus musculus (Mouse),Foxq1,400,PTHR11829:SF206,FORKHEAD BOX PROTEIN Q1,True
O88470,Forkhead box protein L2,protein,10090,Mus musculus,Mus musculus (Mouse),Foxl2,375,PTHR11829:SF411,FORKHEAD BOX PROTEIN L2,True
O93529,Forkhead box protein B1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),foxb1,319,PTHR11829:SF209,FORKHEAD BOX PROTEIN B1,True
P14734,Protein fork head,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),fkh,510,PTHR11829:SF380,PROTEIN FORK HEAD,True
P23512,Hepatocyte nuclear factor 3-alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Foxa1,466,PTHR11829:SF195,HEPATOCYTE NUCLEAR FACTOR 3-ALPHA,True
P25364,Forkhead transcription factor HCM1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),HCM1,564,PTHR11829:SF343,FORK-HEAD DOMAIN-CONTAINING PROTEIN,True
P32027,Fork head domain-containing protein crocodile,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),croc,508,PTHR11829:SF388,FORK HEAD DOMAIN-CONTAINING PROTEIN L1-RELATED,True
P32028,Fork head domain-containing protein FD4,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),fd96Ca,372,PTHR11829:SF377,FORK HEAD DOMAIN-CONTAINING PROTEIN FD4-RELATED,True
P32029,Fork head domain-containing protein FD5,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),fd96Cb,271,PTHR11829:SF377,FORK HEAD DOMAIN-CONTAINING PROTEIN FD4-RELATED,True
P32182,Hepatocyte nuclear factor 3-beta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Foxa2,458,PTHR11829:SF167,HEPATOCYTE NUCLEAR FACTOR 3-BETA,True
P32183,Hepatocyte nuclear factor 3-gamma,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Foxa3,354,PTHR11829:SF201,HEPATOCYTE NUCLEAR FACTOR 3-GAMMA,True
P32315,Forkhead box protein A1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),foxa1-b,427,PTHR11829:SF195,HEPATOCYTE NUCLEAR FACTOR 3-ALPHA,True
P33205,Forkhead box protein A4-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),foxa4-a,399,PTHR11829:SF400,FORKHEAD BOX PROTEIN A4,True
P33206,Forkhead box protein A4-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),foxa4-b,400,PTHR11829:SF400,FORKHEAD BOX PROTEIN A4,True
P34683,Protein lin-31,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lin-31,237,PTHR11829:SF377,FORK HEAD DOMAIN-CONTAINING PROTEIN FD4-RELATED,True
