id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KYQ7,D-galactosamine-6-phosphate deaminase AgaS,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),agaS,386,PTHR32502:SF3,D-GALACTOSAMINE-6-PHOSPHATE DEAMINASE AGAS-RELATED,True
A1ACW1,"D-tagatose-1,6-bisphosphate aldolase subunit GatZ",protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,gatZ,420,PTHR32502:SF12,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT GATZ",True
A1AG39,"D-tagatose-1,6-bisphosphate aldolase subunit KbaZ",protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,kbaZ,426,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A4WEV0,"D-tagatose-1,6-bisphosphate aldolase subunit KbaZ",protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),kbaZ,431,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A6TEF8,"D-tagatose-1,6-bisphosphate aldolase subunit GatZ",protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),gatZ,423,PTHR32502:SF12,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT GATZ",True
A7ZNR4,"D-tagatose-1,6-bisphosphate aldolase subunit GatZ",protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),gatZ,420,PTHR32502:SF12,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT GATZ",True
A7ZS26,"D-tagatose-1,6-bisphosphate aldolase subunit KbaZ",protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),kbaZ,426,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A8A1W0,"D-tagatose-1,6-bisphosphate aldolase subunit GatZ",protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),gatZ,420,PTHR32502:SF12,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT GATZ",True
A8A4U6,"D-tagatose-1,6-bisphosphate aldolase subunit KbaZ",protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),kbaZ,426,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A8AQ21,"D-tagatose-1,6-bisphosphate aldolase subunit KbaZ",protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),kbaZ,431,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A9CES6,D-tagatose 6-phosphate 4-epimerase,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),Atu3167,425,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A9MPQ0,"D-tagatose-1,6-bisphosphate aldolase subunit KbaZ",protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),kbaZ,431,PTHR32502:SF2,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT KBAZ",True
A9N702,"D-tagatose-1,6-bisphosphate aldolase subunit GatZ",protein,1016998,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),gatZ,423,PTHR32502:SF12,"D-TAGATOSE-1,6-BISPHOSPHATE ALDOLASE SUBUNIT GATZ",True
