id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O05515,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),tsaE,158,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
O51204,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),tsaE,137,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
O52749,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,103690,Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576),Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576),tsaE,162,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
O67011,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),tsaE,133,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
O83845,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,243276,Treponema pallidum (strain Nichols),Treponema pallidum (strain Nichols),tsaE,135,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
O86788,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,100226,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),tsaE,148,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
P0AF67,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),tsaE,153,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
P0AF68,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,tsaE,153,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
P0AF69,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,623,Shigella flexneri,Shigella flexneri,tsaE,153,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
P44492,tRNA threonylcarbamoyladenosine biosynthesis protein TsaE,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),tsaE,158,PTHR33540:SF2,TRNA THREONYLCARBAMOYLADENOSINE BIOSYNTHESIS PROTEIN TSAE,True
