GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P0DN34	Ndufb1	part_of	GO:0045271	respiratory chain complex I	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0029971|MGI:MGI:3780865|PANTHER:PTN001032923|UniProtKB:O75438|UniProtKB:Q02378	10090	Mus musculus	GO_Central	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20241120
UniProtKB	P0DN34	Ndufb1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O75438|ensembl:ENSP00000475170|InterPro:IPR012575	10090	Mus musculus	UniProt	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20260302
UniProtKB	P0DN34	Ndufb1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O75438|ensembl:ENSP00000475170|UniProtKB-SubCell:SL-0168	10090	Mus musculus	UniProt	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20260302
UniProtKB	P0DN34	Ndufb1	part_of	GO:0045271	respiratory chain complex I	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O75438|ensembl:ENSP00000475170	10090	Mus musculus	Ensembl	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20260220
UniProtKB	P0DN34	Ndufb1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000266	ISO	GO_REF:0000119	UniProtKB:O75438	10090	Mus musculus	GO_Central	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20260122
UniProtKB	P0DN34	Ndufb1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000266	ISO	GO_REF:0000119	UniProtKB:O75438	10090	Mus musculus	GO_Central	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20260122
UniProtKB	P0DN34	Ndufb1	part_of	GO:0045271	respiratory chain complex I	cellular_component	ECO:0000266	ISO	GO_REF:0000119	UniProtKB:O75438	10090	Mus musculus	GO_Central	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20260122
UniProtKB	P0DN34	Ndufb1	located_in	GO:0016607	nuclear speck	cellular_component	ECO:0000266	ISO	GO_REF:0000119	UniProtKB:O75438	10090	Mus musculus	GO_Central	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20251030
UniProtKB	P0DN34	Ndufb1	involved_in	GO:0009060	aerobic respiration	biological_process	ECO:0005547	NAS	PMID:30030361		10090	Mus musculus	ComplexPortal	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20250715
UniProtKB	P0DN34	Ndufb1	involved_in	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	biological_process	ECO:0005547	NAS	PMID:30030361		10090	Mus musculus	ComplexPortal	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20250715
UniProtKB	P0DN34	Ndufb1	is_active_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000314	IDA	PMID:38575788		10090	Mus musculus	UniProt	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20240821
UniProtKB	P0DN34	Ndufb1	part_of	GO:0045271	respiratory chain complex I	cellular_component	ECO:0000314	IDA	PMID:38575788		10090	Mus musculus	UniProt	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20240821
UniProtKB	P0DN34	Ndufb1	part_of	GO:0045271	respiratory chain complex I	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O75438	10090	Mus musculus	UniProt	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	20240610
