id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1KV41,Glutathione peroxidase homolog,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),gpxA,177,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
A6QLY2,Glutathione peroxidase 7,protein,9913,Bos taurus,Bos taurus (Bovine),GPX7,186,PTHR11592:SF5,GLUTATHIONE PEROXIDASE 7,True
G9JJU2,Glutathione peroxidase,protein,6728,Procambarus clarkii,Procambarus clarkii (Red swamp crayfish),GPx,172,PTHR11592:SF81,GLUTATHIONE PEROXIDASE,False
O02621,Glutathione peroxidase 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gpx-1,163,PTHR11592:SF49,GLUTATHIONE PEROXIDASE 1,True
O04922,Probable glutathione peroxidase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPX2,169,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
O08368,Glutathione peroxidase,protein,57038,Pseudomonas wisconsinensis,Pseudomonas wisconsinensis,gpwA,222,PTHR11592:SF44,GLUTATHIONE PEROXIDASE,True
O18994,Epididymal secretory glutathione peroxidase,protein,9823,Sus scrofa,Sus scrofa (Pig),GPX5,219,PTHR11592:SF127,EPIDIDYMAL SECRETORY GLUTATHIONE PEROXIDASE,True
O22448,Glutathione peroxidase-like peroxiredoxin GPX5,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,GPX5,162,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
O22850,"Probable glutathione peroxidase 3, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPX3,206,PTHR11592:SF119,"GLUTATHIONE PEROXIDASE 3, MITOCHONDRIAL-RELATED",True
O23814,Probable phospholipid hydroperoxide glutathione peroxidase,protein,3562,Spinacia oleracea,Spinacia oleracea (Spinach),,171,PTHR11592:SF118,"PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE 6, MITOCHONDRIAL-RELATED",True
O23968,Probable phospholipid hydroperoxide glutathione peroxidase,protein,4232,Helianthus annuus,Helianthus annuus (Common sunflower),GPXHA-2,180,PTHR11592:SF118,"PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE 6, MITOCHONDRIAL-RELATED",True
O23970,Glutathione peroxidase 1,protein,4232,Helianthus annuus,Helianthus annuus (Common sunflower),GPXHA-1,167,PTHR11592:SF114,GLUTATHIONE PEROXIDASE,True
O24031,Probable phospholipid hydroperoxide glutathione peroxidase,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),GPXle-1,169,PTHR11592:SF92,PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE-RELATED,True
O24296,"Phospholipid hydroperoxide glutathione peroxidase, chloroplastic",protein,3888,Pisum sativum,Pisum sativum (Garden pea),,236,PTHR11592:SF132,"GLUTATHIONE PEROXIDASE 7, CHLOROPLASTIC-RELATED",True
O32770,Glutathione peroxidase,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),gpo,157,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
O46607,Epididymal secretory glutathione peroxidase,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),GPX5,221,PTHR11592:SF127,EPIDIDYMAL SECRETORY GLUTATHIONE PEROXIDASE,True
O48646,"Probable phospholipid hydroperoxide glutathione peroxidase 6, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GPX6,232,PTHR11592:SF118,"PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE 6, MITOCHONDRIAL-RELATED",True
O49069,Probable phospholipid hydroperoxide glutathione peroxidase,protein,3635,Gossypium hirsutum,Gossypium hirsutum (Upland cotton),,170,PTHR11592:SF92,PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE-RELATED,True
O59858,Glutathione peroxidase-like peroxiredoxin gpx1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gpx1,158,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
O62327,Glutathione peroxidase 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gpx-2,163,PTHR11592:SF2,GLUTATHIONE PEROXIDASE 2,True
O70325,Phospholipid hydroperoxide glutathione peroxidase GPX4,protein,10090,Mus musculus,Mus musculus (Mouse),Gpx4,197,PTHR11592:SF134,PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE,False
O75715,Epididymal secretory glutathione peroxidase,protein,9606,Homo sapiens,Homo sapiens (Human),GPX5,221,PTHR11592:SF127,EPIDIDYMAL SECRETORY GLUTATHIONE PEROXIDASE,True
P00435,Glutathione peroxidase 1,protein,9913,Bos taurus,Bos taurus (Bovine),GPX1,205,PTHR11592:SF41,GLUTATHIONE PEROXIDASE 1,False
P04041,Glutathione peroxidase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gpx1,201,PTHR11592:SF41,GLUTATHIONE PEROXIDASE 1,False
P06610,Thioredoxin/glutathione peroxidase BtuE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),btuE,183,PTHR11592:SF40,THIOREDOXIN_GLUTATHIONE PEROXIDASE BTUE,True
P07203,Glutathione peroxidase 1,protein,9606,Homo sapiens,Homo sapiens (Human),GPX1,203,PTHR11592:SF41,GLUTATHIONE PEROXIDASE 1,False
P0A0T4,Glutathione peroxidase homolog,protein,122587,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),gpxA,177,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
P0A0T5,Glutathione peroxidase homolog,protein,122586,Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),gpxA,177,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
P0C2T0,Glutathione peroxidase homolog,protein,135720,Neisseria meningitidis serogroup C,Neisseria meningitidis serogroup C,gpxA,177,PTHR11592:SF78,GLUTATHIONE PEROXIDASE,True
