id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P14745,CD44 antigen,protein,9557,Papio hamadryas,Papio hamadryas (Hamadryas baboon),CD44,362,PTHR10225:SF6,CD44 ANTIGEN,True
P15379,CD44 antigen,protein,10090,Mus musculus,Mus musculus (Mouse),Cd44,778,PTHR10225:SF6,CD44 ANTIGEN,True
P16070,CD44 antigen,protein,9606,Homo sapiens,Homo sapiens (Human),CD44,742,PTHR10225:SF6,CD44 ANTIGEN,True
P20944,CD44 antigen,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),CD44,362,PTHR10225:SF6,CD44 ANTIGEN,True
P26051,CD44 antigen,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cd44,503,PTHR10225:SF6,CD44 ANTIGEN,True
Q05078,CD44 antigen,protein,9796,Equus caballus,Equus caballus (Horse),CD44,359,PTHR10225:SF6,CD44 ANTIGEN,True
Q28284,CD44 antigen,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),CD44,351,PTHR10225:SF6,CD44 ANTIGEN,True
Q29423,CD44 antigen,protein,9913,Bos taurus,Bos taurus (Bovine),CD44,366,PTHR10225:SF6,CD44 ANTIGEN,True
Q60522,CD44 antigen,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),CD44,431,PTHR10225:SF6,CD44 ANTIGEN,True
Q6UC88,Lymphatic vessel endothelial hyaluronic acid receptor 1,protein,9913,Bos taurus,Bos taurus (Bovine),LYVE1,322,PTHR10225:SF2,LYMPHATIC VESSEL ENDOTHELIAL HYALURONIC ACID RECEPTOR 1,True
Q8BHC0,Lymphatic vessel endothelial hyaluronic acid receptor 1,protein,10090,Mus musculus,Mus musculus (Mouse),Lyve1,318,PTHR10225:SF2,LYMPHATIC VESSEL ENDOTHELIAL HYALURONIC ACID RECEPTOR 1,True
Q9Y5Y7,Lymphatic vessel endothelial hyaluronic acid receptor 1,protein,9606,Homo sapiens,Homo sapiens (Human),LYVE1,322,PTHR10225:SF2,LYMPHATIC VESSEL ENDOTHELIAL HYALURONIC ACID RECEPTOR 1,True
