id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5IQI1,Putative antiporter subunit mnhG2,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),mnhG2,145,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A5IRC4,Na(+)/H(+) antiporter subunit G1,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),mnhG1,118,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A6QET9,Putative antiporter subunit mnhG2,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),mnhG2,145,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A6QFF6,Na(+)/H(+) antiporter subunit G1,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),mnhG1,118,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A6TZA5,Putative antiporter subunit mnhG2,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),mnhG2,145,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A6U053,Na(+)/H(+) antiporter subunit G1,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),mnhG1,118,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A7WZ83,Putative antiporter subunit mnhG2,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mnhG2,145,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A7X0F5,Na(+)/H(+) antiporter subunit G1,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mnhG1,118,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A8Z053,Na(+)/H(+) antiporter subunit G1,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),mnhG1,118,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
A8Z150,Putative antiporter subunit mnhG2,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),mnhG2,145,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
O05227,Na(+)/H(+) antiporter subunit G,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mrpG,124,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
O58672,UPF0091 protein PH0944,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),PH0944,103,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
O59098,UPF0091 protein PH1428,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),PH1428,121,PTHR34703:SF1,ANTIPORTER SUBUNIT MNHG2-RELATED,True
