GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P21613	P21613	enables	GO:0003774	cytoskeletal motor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028547	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	enables	GO:0003777	microtubule motor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001752|InterPro:IPR019821|InterPro:IPR027640	1051067	Doryteuthis pealeii	InterPro	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001752|InterPro:IPR019821	1051067	Doryteuthis pealeii	InterPro	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026971	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	located_in	GO:0005856	cytoskeleton	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0090	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	involved_in	GO:0007018	microtubule-based movement	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001752|InterPro:IPR019821|InterPro:IPR027640	1051067	Doryteuthis pealeii	InterPro	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	involved_in	GO:0007097	nuclear migration	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026920	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	involved_in	GO:0007292	female gamete generation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028339	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	enables	GO:0008017	microtubule binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001752	1051067	Doryteuthis pealeii	InterPro	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	located_in	GO:0015630	microtubule cytoskeleton	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029268	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	located_in	GO:0030424	axon	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0279	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	involved_in	GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087868	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	part_of	GO:0032991	protein-containing complex	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028902	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	located_in	GO:0043005	neuron projection	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027418	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	involved_in	GO:0048489	synaptic vesicle transport	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091615	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	involved_in	GO:0098957	anterograde axonal transport of mitochondrion	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090823	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	enables	GO:0120544	polypeptide conformation or assembly isomerase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090782	1051067	Doryteuthis pealeii	UniProt	Kinesin heavy chain	20260428
UniProtKB	P21613	P21613	located_in	GO:1904115	axon cytoplasm	cellular_component	ECO:0000366	IEA	GO_REF:0000108	GO:0098957	1051067	Doryteuthis pealeii	GOC	Kinesin heavy chain	20260428
