family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11738	PTN000200783	GO:2000562	P	IBD	false	MGI:MGI:2442280	taxon:9347	20250731
PTHR11738	PTN000200788	GO:0060396	P	IBD	false	MGI:MGI:2152878	taxon:9347	20250731
PTHR11738	PTN000200821	GO:0140375	F	IBD	false	UniProtKB:Q99706|UniProtKB:Q8N423|UniProtKB:P24071|UniProtKB:Q8NHL6	taxon:32525	20250731
PTHR11738	PTN000200821	GO:0002767	P	IBD	false	UniProtKB:Q8NHL6|UniProtKB:P43626|UniProtKB:Q8N423|UniProtKB:Q8NHJ6	taxon:32525	20250731
PTHR11738	PTN000200926	GO:0032396	F	IBD	false	UniProtKB:Q8N423|UniProtKB:Q8NHL6	taxon:9347	20210301
PTHR11738	PTN000200926	GO:0019221	P	IBD	false	UniProtKB:Q8NHJ6|UniProtKB:Q8N423|MGI:MGI:894311	taxon:9347	20221007
PTHR11738	PTN000200972	GO:0140105	P	IBD	false	UniProtKB:Q8N423	taxon:9526	20231128
PTHR11738	PTN000921738	GO:0038063	P	IBD	false	MGI:MGI:1889810	taxon:9347	20250731
PTHR11738	PTN002621170	GO:0005886	C	IBD	false	UniProtKB:P59901|MGI:MGI:1889810|UniProtKB:Q9HCN6|UniProtKB:Q14954|UniProtKB:A6NI73|UniProtKB:P43626|MGI:MGI:894311|UniProtKB:P24071|UniProtKB:Q8NHJ6|UniProtKB:Q8N149|UniProtKB:Q14953|UniProtKB:Q6GTX8|MGI:MGI:2442280|MGI:MGI:102701|MGI:MGI:102702|UniProtKB:Q8NHL6|UniProtKB:Q8N423|UniProtKB:B6A8C7	taxon:117571	20260528
PTHR11738	PTN002621170	GO:0004888	F	IBD	false	UniProtKB:Q99706|UniProtKB:Q8NHL6|MGI:MGI:1889810|UniProtKB:Q8IYS5|UniProtKB:Q8N423|UniProtKB:P24071|MGI:MGI:2179720	taxon:117571	20250731
PTHR11738	PTN002621170	GO:0007165	P	IBD	false	UniProtKB:Q8NHL6|MGI:MGI:2152878|UniProtKB:Q8N423|MGI:MGI:2179720|MGI:MGI:1889810|UniProtKB:P59901|UniProtKB:P43626|MGI:MGI:894311|UniProtKB:P24071|UniProtKB:Q8N149|UniProtKB:Q8NHJ6|UniProtKB:P43631	taxon:117571	20250731
PTHR11738	PTN008328746	GO:0038064	F	IBD	false	UniProtKB:Q8IYS5|MGI:MGI:2179720	taxon:32525	20250731
PTHR11738	PTN008328746	GO:0030316	P	IBD	false	MGI:MGI:2179720|UniProtKB:Q8IYS5	taxon:32525	20250731
PTHR11738	PTN008979660	GO:0032394	F	IBD	false	UniProtKB:Q99706	taxon:9526	20250731
