id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0G2K309,Mitochondrial ornithine transporter 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc25a15,301,PTHR45624:SF22,MITOCHONDRIAL ORNITHINE TRANSPORTER 1,True
A1DI57,Mitochondrial thiamine pyrophosphate carrier 1,protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),tpc1,317,PTHR45624:SF10,SLC (SOLUTE CARRIER) HOMOLOG,True
A4QNX2,Solute carrier family 25 member 47-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc25a47b,288,PTHR45624:SF3,SOLUTE CARRIER FAMILY 25 MEMBER 47,True
A7ER02,Mitochondrial thiamine pyrophosphate carrier 1,protein,665079,Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1),Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (White mold),tpc1,322,PTHR45624:SF53,MITOCHONDRIAL CARRIER PROTEIN,True
O43772,Mitochondrial carnitine/acylcarnitine carrier protein,protein,9606,Homo sapiens,Homo sapiens (Human),SLC25A20,301,PTHR45624:SF56,MITOCHONDRIAL CARNITINE_ACYLCARNITINE CARRIER PROTEIN,True
O59674,Mitochondrial ornithine transporter 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ort1,297,PTHR45624:SF9,"CARRIER PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_4G06390)-RELATED",True
P32331,Mitochondrial glycine transporter YMC1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YMC1,307,PTHR45624:SF51,"CARRIER PROTEIN YMC2, MITOCHONDRIAL-RELATED",True
P38087,"Carrier protein YMC2, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YMC2,329,PTHR45624:SF51,"CARRIER PROTEIN YMC2, MITOCHONDRIAL-RELATED",True
P97521,Mitochondrial carnitine/acylcarnitine carrier protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc25a20,301,PTHR45624:SF56,MITOCHONDRIAL CARNITINE_ACYLCARNITINE CARRIER PROTEIN,True
Q01356,Amino-acid transporter arg-13,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),arg-13,363,PTHR45624:SF31,MITOCHONDRIAL ORNITHINE TRANSPORTER 1,True
Q08DK7,Mitochondrial basic amino acids transporter,protein,9913,Bos taurus,Bos taurus (Bovine),SLC25A29,298,PTHR45624:SF61,MITOCHONDRIAL BASIC AMINO ACIDS TRANSPORTER,True
Q10248,Glutamate/glycine mitochondrial carrier ymc1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ymc1,298,PTHR45624:SF12,MITOCHONDRIAL ORNITHINE TRANSPORTER 1,True
Q12289,Mitochondrial carnitine carrier,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CRC1,327,PTHR45624:SF4,CONGESTED-LIKE TRACHEA PROTEIN-RELATED,True
Q12375,Mitochondrial ornithine transporter 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ORT1,292,PTHR45624:SF31,MITOCHONDRIAL ORNITHINE TRANSPORTER 1,True
Q1ECW7,Solute carrier family 25 member 47-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc25a47a,294,PTHR45624:SF3,SOLUTE CARRIER FAMILY 25 MEMBER 47,True
