family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48086	PTN000213736	GO:0015123	F	IBD	false	UniProtKB:P32705	taxon:2	20170228
PTHR48086	PTN000213736	GO:0006847	P	IBD	false	UniProtKB:P32705	taxon:2	20170228
PTHR48086	PTN000929722	GO:0015233	F	IBD	false	UniProtKB:P16256	taxon:2	20170228
PTHR48086	PTN000929722	GO:0015887	P	IBD	false	UniProtKB:P16256	taxon:2	20201002
PTHR48086	PTN001371338	GO:0005298	F	IBD	false	UniProtKB:P07117|UniProtKB:P10502	taxon:2	20260601
PTHR48086	PTN001371338	GO:0015193	F	IBD	false	UniProtKB:P94392|UniProtKB:Q9I5F5	taxon:2	20221130
PTHR48086	PTN001371338	GO:0015824	P	IBD	false	UniProtKB:P07117|UniProtKB:P10502	taxon:2	20221130
PTHR48086	PTN005155964	GO:0005886	C	IBD	false	UniProtKB:P07117|UniProtKB:P16256|UniProtKB:P32705	taxon:	20240213
PTHR48086	PTN005155964	GO:0022857	F	IBD	false	CGD:CAL0000179770|UniProtKB:P07117|UniProtKB:P10502|UniProtKB:P16256|UniProtKB:P32705|UniProtKB:P94392|UniProtKB:Q9I5F5	taxon:	20260601
PTHR48086	PTN005155964	GO:0055085	P	IBD	false	UniProtKB:P16256|UniProtKB:P32705	taxon:	20221130
PTHR48086	PTN005155965	GO:0015606	F	IBD	false	CGD:CAL0000179770	taxon:2759	20221130
PTHR48086	PTN005155965	GO:0015848	P	IBD	false	CGD:CAL0000179770	taxon:2759	20221130
