GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q15858	SCN9A	part_of	GO:0001518	voltage-gated sodium channel complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008692511|UniProtKB:P35499|UniProtKB:Q14524|UniProtKB:Q15858|UniProtKB:Q9NY46|UniProtKB:Q9UQD0|UniProtKB:Q9Y5Y9	9606	Homo sapiens	GO_Central	Sodium channel protein type 9 subunit alpha	20251220
UniProtKB	Q15858	SCN9A	enables	GO:0005248	voltage-gated sodium channel activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008692511|UniProtKB:P35498|UniProtKB:P35499|UniProtKB:Q14524|UniProtKB:Q15858|UniProtKB:Q99250|UniProtKB:Q9NY46|UniProtKB:Q9UI33|UniProtKB:Q9UQD0|UniProtKB:Q9Y5Y9	9606	Homo sapiens	GO_Central	Sodium channel protein type 9 subunit alpha	20241121
UniProtKB	Q15858	SCN9A	involved_in	GO:0035725	sodium ion transmembrane transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008692511|UniProtKB:P35499|UniProtKB:Q14524|UniProtKB:Q9Y5Y9	9606	Homo sapiens	GO_Central	Sodium channel protein type 9 subunit alpha	20241121
UniProtKB	Q15858	SCN9A	involved_in	GO:0086002	cardiac muscle cell action potential involved in contraction	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008692511|UniProtKB:P35498|UniProtKB:Q14524	9606	Homo sapiens	GO_Central	Sodium channel protein type 9 subunit alpha	20230712
UniProtKB	Q15858	SCN9A	involved_in	GO:0001508	action potential	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028325	9606	Homo sapiens	UniProt	Sodium channel protein type 9 subunit alpha	20260601
UniProtKB	Q15858	SCN9A	part_of	GO:0001518	voltage-gated sodium channel complex	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001696|InterPro:IPR010526	9606	Homo sapiens	InterPro	Sodium channel protein type 9 subunit alpha	20260601
UniProtKB	Q15858	SCN9A	enables	GO:0005216	monoatomic ion channel activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005821	9606	Homo sapiens	InterPro	Sodium channel protein type 9 subunit alpha	20260601
UniProtKB	Q15858	SCN9A	enables	GO:0005248	voltage-gated sodium channel activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026459|InterPro:IPR001696|InterPro:IPR010526	9606	Homo sapiens	UniProt	Sodium channel protein type 9 subunit alpha	20260601
UniProtKB	Q15858	SCN9A	enables	GO:0005261	monoatomic cation channel activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043203	9606	Homo sapiens	InterPro	Sodium channel protein type 9 subunit alpha	20260601
UniProtKB	Q15858	SCN9A	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR043203|UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Sodium channel protein type 9 subunit alpha	20260601
