id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O28881,Probable branched-chain amino acid transport ATP-binding protein LivG,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),livG,257,PTHR45772:SF5,BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVG-RELATED,True
P0A193,High-affinity branched-chain amino acid transport ATP-binding protein LivG,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),livG,255,PTHR45772:SF11,HIGH-AFFINITY BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVG,True
P0A194,High-affinity branched-chain amino acid transport ATP-binding protein LivG,protein,90370,Salmonella typhi,Salmonella typhi,livG,255,PTHR45772:SF11,HIGH-AFFINITY BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVG,True
P0A9S7,High-affinity branched-chain amino acid transport ATP-binding protein LivG,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),livG,255,PTHR45772:SF11,HIGH-AFFINITY BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVG,True
P0A9S8,High-affinity branched-chain amino acid transport ATP-binding protein LivG,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,livG,255,PTHR45772:SF11,HIGH-AFFINITY BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVG,True
P0A9S9,High-affinity branched-chain amino acid transport ATP-binding protein LivG,protein,623,Shigella flexneri,Shigella flexneri,livG,255,PTHR45772:SF11,HIGH-AFFINITY BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVG,True
P0A9V1,Lipopolysaccharide export system ATP-binding protein LptB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),lptB,241,PTHR45772:SF10,LIPOPOLYSACCHARIDE EXPORT SYSTEM ATP-BINDING PROTEIN LPTB,True
P0A9V2,Lipopolysaccharide export system ATP-binding protein LptB,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),lptB,241,PTHR45772:SF10,LIPOPOLYSACCHARIDE EXPORT SYSTEM ATP-BINDING PROTEIN LPTB,True
P0A9V3,Lipopolysaccharide export system ATP-binding protein LptB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,lptB,241,PTHR45772:SF10,LIPOPOLYSACCHARIDE EXPORT SYSTEM ATP-BINDING PROTEIN LPTB,True
P0A9V4,Lipopolysaccharide export system ATP-binding protein LptB,protein,623,Shigella flexneri,Shigella flexneri,lptB,241,PTHR45772:SF10,LIPOPOLYSACCHARIDE EXPORT SYSTEM ATP-BINDING PROTEIN LPTB,True
