id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O14777,Kinetochore protein NDC80 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),NDC80,642,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
P0CP16,Probable kinetochore protein NDC80,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),NDC80,671,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
P0CP17,Probable kinetochore protein NDC80,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),NDC80,703,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
P40460,Kinetochore protein NDC80,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),NDC80,691,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q10198,Kinetochore protein ndc80,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ndc80,624,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q17635,Kinetochore protein ndc-80,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ndc-80,590,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q2UL45,Probable kinetochore protein ndc80,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),ndc80,736,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q4I0J6,Probable kinetochore protein NDC80,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),NDC80,726,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q4R630,Kinetochore protein NDC80 homolog,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),NDC80,642,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q4WXP0,Probable kinetochore protein ndc80,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),ndc80,736,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q5A216,Probable kinetochore protein NDC80,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),NDC80,788,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q5B3B1,Probable kinetochore protein ndc80,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),ndc80,738,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q5U4X5,Kinetochore protein NDC80 homolog,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),ndc80,640,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q6BPZ9,Probable kinetochore protein NDC80,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),NDC80,650,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q6CEY7,Probable kinetochore protein NDC80,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),NDC80,631,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q6CNF3,Probable kinetochore protein NDC80,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),NDC80,673,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q6DRJ7,Kinetochore protein NDC80 homolog,protein,7955,Danio rerio,Danio rerio (Zebrafish),ndc80,632,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q6FW62,Probable kinetochore protein NDC80,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),NDC80,706,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q753N1,Probable kinetochore protein NDC80,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),NDC80,661,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q76I89,Kinetochore protein NDC80 homolog,protein,9031,Gallus gallus,Gallus gallus (Chicken),NDC80,640,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q8AWF5,Kinetochore protein NDC80 homolog,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ndc80,638,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q8SUE9,Probable kinetochore protein NDC80,protein,284813,Encephalitozoon cuniculi (strain GB-M1),Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite),NDC80,543,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q96U60,Probable kinetochore protein ndc80,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),kpr-1,743,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
Q9D0F1,Kinetochore protein NDC80 homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Ndc80,642,PTHR10643:SF2,KINETOCHORE PROTEIN NDC80 HOMOLOG,True
