id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D2GVP7,Double-stranded RNA-binding protein Staufen homolog 1,protein,9646,Ailuropoda melanoleuca,Ailuropoda melanoleuca (Giant panda),STAU1,580,PTHR46054:SF2,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 1,True
O95793,Double-stranded RNA-binding protein Staufen homolog 1,protein,9606,Homo sapiens,Homo sapiens (Human),STAU1,577,PTHR46054:SF2,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 1,True
P25159,Maternal effect protein staufen,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),stau,1026,PTHR46054:SF3,MATERNAL EFFECT PROTEIN STAUFEN,True
Q3L1C9,Double-stranded RNA-binding protein Staufen homolog,protein,6500,Aplysia californica,Aplysia californica (California sea hare),,950,PTHR46054:SF3,MATERNAL EFFECT PROTEIN STAUFEN,True
Q5M7M7,Double-stranded RNA-binding protein Staufen homolog 2,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),stau2,624,PTHR46054:SF1,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 2,True
Q68SB1,Double-stranded RNA-binding protein Staufen homolog 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Stau2,571,PTHR46054:SF1,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 2,True
Q7ZW47,Double-stranded RNA-binding protein Staufen homolog 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),stau2,606,PTHR46054:SF1,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 2,True
Q8CJ67,Double-stranded RNA-binding protein Staufen homolog 2,protein,10090,Mus musculus,Mus musculus (Mouse),Stau2,570,PTHR46054:SF1,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 2,True
Q9NUL3,Double-stranded RNA-binding protein Staufen homolog 2,protein,9606,Homo sapiens,Homo sapiens (Human),STAU2,570,PTHR46054:SF1,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 2,True
Q9Z108,Double-stranded RNA-binding protein Staufen homolog 1,protein,10090,Mus musculus,Mus musculus (Mouse),Stau1,487,PTHR46054:SF2,DOUBLE-STRANDED RNA-BINDING PROTEIN STAUFEN HOMOLOG 1,True
