family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10963	PTN000103261	GO:0005576	C	IBD	false	CGD:CAL0000181029|SGD:S000000766|FB:FBgn0040323|FB:FBgn0040321|CGD:CAL0000175165|SGD:S000004203|SGD:S000003421	taxon:	20260528
PTHR10963	PTN000860830	GO:0016787	F	IBD	false	UniProtKB:Q5BAP5|UniProtKB:Q4X084	taxon:2759	20250130
PTHR10963	PTN000860830	GO:0009251	P	IBD	false	UniProtKB:Q5BAP5	taxon:2759	20180308
PTHR10963	PTN001276384	GO:0009277	C	IBD	false	SGD:S000004203|SGD:S000003421|CGD:CAL0000175165|SGD:S000000766|CGD:CAL0000181029	taxon:451864	20180308
PTHR10963	PTN001276384	GO:0016757	F	IBD	false	SGD:S000003421|SGD:S000000766	taxon:451864	20180308
PTHR10963	PTN001276384	GO:0006030	P	IBD	false	SGD:S000003421|SGD:S000000766	taxon:451864	20240729
PTHR10963	PTN001276384	GO:0031505	P	IBD	false	CGD:CAL0000175165|SGD:S000004203|SGD:S000003421|CGD:CAL0000195515|CGD:CAL0000181029|SGD:S000000766	taxon:451864	20200807
PTHR10963	PTN007833276	GO:0005618	C	IBD	false	UniProtKB:Q4WI46|UniProtKB:Q8J0P4|AGI_LocusCode:AT3G48580|AGI_LocusCode:AT5G57560	taxon:	20250310
PTHR10963	PTN008509119	GO:0038187	F	IBD	false	FB:FBgn0040321|FB:FBgn0040323	taxon:	20250130
PTHR10963	PTN008509119	GO:0045088	P	IBD	false	FB:FBgn0040323|FB:FBgn0040321	taxon:	20250130
