GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P59190	RAB15	involved_in	GO:0006887	exocytosis	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000186445|MGI:MGI:97843|PANTHER:PTN004664821|PomBase:SPAC9E9.07c|RGD:3528|SGD:S000001889|UniProtKB:P20336|UniProtKB:P61006|UniProtKB:P61026|WB:WBGene00004273|dictyBase:DDB_G0280043	9606	Homo sapiens	GO_Central	Ras-related protein Rab-15	20231128
UniProtKB	P59190	RAB15	is_active_in	GO:0010008	endosome membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008479057|UniProtKB:P59190	9606	Homo sapiens	GO_Central	Ras-related protein Rab-15	20231128
UniProtKB	P59190	RAB15	enables	GO:0000166	nucleotide binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	enables	GO:0003924	GTPase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001806|InterPro:IPR041826	9606	Homo sapiens	InterPro	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	enables	GO:0003925	G protein activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:3.6.5.2	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	enables	GO:0005525	GTP binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001806|InterPro:IPR005225|UniProtKB-KW:KW-0342	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	involved_in	GO:0015031	protein transport	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0653	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	involved_in	GO:0032482	Rab protein signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR041826	9606	Homo sapiens	InterPro	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20251201
UniProtKB	P59190	RAB15	enables	GO:0003925	G protein activity	molecular_function	ECO:0000314	IDA	PMID:10837464		9606	Homo sapiens	GO_Central	Ras-related protein Rab-15	20241206
UniProtKB	P59190	RAB15	involved_in	GO:0006898	receptor-mediated endocytosis	biological_process	ECO:0000314	IDA	PMID:10837464		9606	Homo sapiens	GO_Central	Ras-related protein Rab-15	20241206
UniProtKB	P59190	RAB15	involved_in	GO:1903307	positive regulation of regulated secretory pathway	biological_process	ECO:0000315	IMP	PMID:22899725		9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20190916
UniProtKB	P59190	RAB15	involved_in	GO:1903307	positive regulation of regulated secretory pathway	biological_process	ECO:0000316	IGI	PMID:22899725	UniProtKB:P51159	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20190916
UniProtKB	P59190	RAB15	located_in	GO:0005929	cilium	cellular_component	ECO:0000314	IDA	PMID:17646400		9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20140819
UniProtKB	P59190	RAB15	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20131024
UniProtKB	P59190	RAB15	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16195351	UniProtKB:Q6BDI9	9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20130726
UniProtKB	P59190	RAB15	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:16195351		9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20130726
UniProtKB	P59190	RAB15	located_in	GO:0010008	endosome membrane	cellular_component	ECO:0000314	IDA	PMID:16195351		9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20130726
UniProtKB	P59190	RAB15	located_in	GO:0048471	perinuclear region of cytoplasm	cellular_component	ECO:0000314	IDA	PMID:16195351		9606	Homo sapiens	UniProt	Ras-related protein Rab-15	20130726
