id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1JL12,tRNA(Met) cytidine acetyltransferase TmcA,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),tmcA,677,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
A1RY08,tRNA(Met) cytidine acetyltransferase TmcA,protein,368408,Thermofilum pendens (strain DSM 2475 / Hrk 5),Thermofilum pendens (strain DSM 2475 / Hrk 5),tmcA,801,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
A3N059,tRNA(Met) cytidine acetyltransferase TmcA,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),tmcA,596,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
A8ADB3,tRNA(Met) cytidine acetyltransferase TmcA,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),tmcA,671,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
B7R4L8,tRNA(Met) cytidine acetyltransferase TmcA,protein,246969,Thermococcus sp. (strain AM4),Thermococcus sp. (strain AM4),tmcA,811,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
C3N792,tRNA(Met) cytidine acetyltransferase TmcA,protein,439386,Saccharolobus islandicus (strain Y.G.57.14 / Yellowstone #1),Saccharolobus islandicus (strain Y.G.57.14 / Yellowstone #1),tmcA,743,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
C7BGY4,tRNA(Met) cytidine acetyltransferase TmcA,protein,553480,Photorhabdus asymbiotica subsp. asymbiotica (strain ATCC 43949 / 3105-77),Photorhabdus asymbiotica subsp. asymbiotica (strain ATCC 43949 / 3105-77),tmcA,682,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
D0JFM7,tRNA(Met) cytidine acetyltransferase TmcA,protein,637382,Yersinia pestis (strain D106004),Yersinia pestis (strain D106004),tmcA,699,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
D4GW73,tRNA(Met) cytidine acetyltransferase TmcA,protein,309800,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),tmcA,754,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
D5C1K8,tRNA(Met) cytidine acetyltransferase TmcA,protein,472759,Nitrosococcus halophilus (strain Nc4),Nitrosococcus halophilus (strain Nc4),tmcA,746,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
O01757,RNA cytidine acetyltransferase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,nath-10,1043,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
P44140,tRNA(Met) cytidine acetyltransferase TmcA,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),tmcA,656,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
P53914,RNA cytidine acetyltransferase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),KRE33,1056,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
P54008,RNA cytidine acetyltransferase,protein,4768,Achlya ambisexualis,Achlya ambisexualis (Water mold),,373,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
P76562,tRNA(Met) cytidine acetyltransferase TmcA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),tmcA,671,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
P87115,RNA cytidine acetyltransferase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),nat10,1033,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q0T243,tRNA(Met) cytidine acetyltransferase TmcA,protein,373384,Shigella flexneri serotype 5b (strain 8401),Shigella flexneri serotype 5b (strain 8401),tmcA,671,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q55EJ3,RNA cytidine acetyltransferase,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),nat10,1057,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q5JHC6,tRNA(Met) cytidine acetyltransferase TmcA,protein,69014,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1),Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1),tmcA,811,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q5QY69,tRNA(Met) cytidine acetyltransferase TmcA,protein,283942,Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR),Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR),tmcA,612,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q5V5M5,tRNA(Met) cytidine acetyltransferase TmcA,protein,272569,Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809),Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809),tmcA,775,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q6D7Q9,tRNA(Met) cytidine acetyltransferase TmcA,protein,218491,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672),Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672),tmcA,699,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q7VLN6,tRNA(Met) cytidine acetyltransferase TmcA,protein,233412,Haemophilus ducreyi (strain 35000HP / ATCC 700724),Haemophilus ducreyi (strain 35000HP / ATCC 700724),tmcA,598,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q8K224,RNA cytidine acetyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Nat10,1024,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q8TYZ5,tRNA(Met) cytidine acetyltransferase TmcA,protein,190192,Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938),Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938),tmcA,855,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q8U3G4,tRNA(Met) cytidine acetyltransferase TmcA,protein,186497,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),tmcA,816,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q8ZN74,tRNA(Met) cytidine acetyltransferase TmcA,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),tmcA,672,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q97U12,tRNA(Met) cytidine acetyltransferase TmcA 2,protein,273057,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),tmcA2,770,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q980C5,tRNA(Met) cytidine acetyltransferase TmcA 1,protein,273057,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),tmcA1,743,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q9H0A0,RNA cytidine acetyltransferase,protein,9606,Homo sapiens,Homo sapiens (Human),NAT10,1025,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q9KKJ5,tRNA(Met) cytidine acetyltransferase TmcA,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),tmcA,708,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q9M2Q4,RNA cytidine acetyltransferase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g57940,1028,PTHR10925:SF7,RNA CYTIDINE ACETYLTRANSFERASE 2,True
Q9UZ78,tRNA(Met) cytidine acetyltransferase TmcA,protein,272844,Pyrococcus abyssi (strain GE5 / Orsay),Pyrococcus abyssi (strain GE5 / Orsay),tmcA,817,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q9W3C1,RNA cytidine acetyltransferase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),l(1)G0020,1008,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q9XIK4,RNA cytidine acetyltransferase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g10490,1028,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
Q9YBQ6,tRNA(Met) cytidine acetyltransferase TmcA,protein,272557,Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1),Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1),tmcA,716,PTHR10925:SF5,RNA CYTIDINE ACETYLTRANSFERASE,True
