GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BX95	SGPP1	is_active_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT3G58490|MGI:MGI:2135760|PANTHER:PTN000384324|SGD:S000001761|SGD:S000003670|UniProtKB:Q8IWX5|UniProtKB:Q9BX95	9606	Homo sapiens	GO_Central	Sphingosine-1-phosphate phosphatase 1	20260529
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0046839	phospholipid dephosphorylation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000384324|SGD:S000001761	9606	Homo sapiens	GO_Central	Sphingosine-1-phosphate phosphatase 1	20230111
UniProtKB	Q9BX95	SGPP1	enables	GO:0042392	sphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2135760|MGI:MGI:3589109|PANTHER:PTN000384322|SGD:S000001761|SGD:S000003670|UniProtKB:Q8IWX5|UniProtKB:Q8IY26|UniProtKB:Q9BX95	9606	Homo sapiens	GO_Central	Sphingosine-1-phosphate phosphatase 1	20211216
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0006670	sphingosine metabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2135760|PANTHER:PTN001430113|UniProtKB:Q8IWX5	9606	Homo sapiens	GO_Central	Sphingosine-1-phosphate phosphatase 1	20200306
UniProtKB	Q9BX95	SGPP1	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20260706
UniProtKB	Q9BX95	SGPP1	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20260706
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0030149	sphingolipid catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085904	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20260706
UniProtKB	Q9BX95	SGPP1	enables	GO:0042392	sphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00087532|RHEA:27518	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20260706
UniProtKB	Q9BX95	SGPP1	enables	GO:0070780	dihydrosphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:27514	9606	Homo sapiens	RHEA	Sphingosine-1-phosphate phosphatase 1	20260706
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0045616	regulation of keratinocyte differentiation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JI99|ensembl:ENSMUSP00000021450	9606	Homo sapiens	Ensembl	Sphingosine-1-phosphate phosphatase 1	20260629
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0045682	regulation of epidermis development	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JI99|ensembl:ENSMUSP00000021450	9606	Homo sapiens	Ensembl	Sphingosine-1-phosphate phosphatase 1	20260629
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0030149	sphingolipid catabolic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-9845614		9606	Homo sapiens	Reactome	Sphingosine-1-phosphate phosphatase 1	20260316
UniProtKB	Q9BX95	SGPP1	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Sphingosine-1-phosphate phosphatase 1	20251115
UniProtKB	Q9BX95	SGPP1	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000269	EXP	PMID:12815058		9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20240916
UniProtKB	Q9BX95	SGPP1	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JI99	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20240916
UniProtKB	Q9BX95	SGPP1	enables	GO:0042392	sphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0000269	EXP	PMID:12815058		9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20240916
UniProtKB	Q9BX95	SGPP1	enables	GO:0070780	dihydrosphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0000269	EXP	PMID:12815058		9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20240916
UniProtKB	Q9BX95	SGPP1	enables	GO:0042392	sphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-428664		9606	Homo sapiens	Reactome	Sphingosine-1-phosphate phosphatase 1	20200515
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0035621	ER to Golgi ceramide transport	biological_process	ECO:0000315	IMP	PMID:16782891		9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20190402
UniProtKB	Q9BX95	SGPP1	enables	GO:0042392	sphingosine-1-phosphate phosphatase activity	molecular_function	ECO:0000314	IDA	PMID:16782891		9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20190402
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0045616	regulation of keratinocyte differentiation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JI99	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20190401
UniProtKB	Q9BX95	SGPP1	involved_in	GO:0045682	regulation of epidermis development	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JI99	9606	Homo sapiens	UniProt	Sphingosine-1-phosphate phosphatase 1	20190401
UniProtKB	Q9BX95	SGPP1	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-428664		9606	Homo sapiens	Reactome	Sphingosine-1-phosphate phosphatase 1	20130213
