id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIK6,DNA mismatch repair protein MutL,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),mutL,603,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0B977,DNA mismatch repair protein MutL,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),mutL,557,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0KGR9,DNA mismatch repair protein MutL,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),mutL,622,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0KSR5,DNA mismatch repair protein MutL,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),mutL,648,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0LJK2,DNA mismatch repair protein MutL,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),mutL,670,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0LZH8,DNA mismatch repair protein MutL,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),mutL,617,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0Q0M7,DNA mismatch repair protein MutL,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),mutL,645,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A0RHE0,DNA mismatch repair protein MutL,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),mutL,647,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A1AJ76,DNA mismatch repair protein MutL,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,mutL,615,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
A1AT89,DNA mismatch repair protein MutL,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),mutL,608,PTHR10073:SF12,DNA MISMATCH REPAIR PROTEIN MLH1,True
