family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10073	PTN000008161	GO:0032300	C	IBD	false	SGD:S000004777|UniProtKB:P40692|MGI:MGI:101938|SGD:S000004025|SGD:S000006085|MGI:MGI:104288|UniProtKB:P54278|SGD:S000005026|UniProtKB:P54277|UniProtKB:Q9UHC1|MGI:MGI:1353455	taxon:	20251218
PTHR10073	PTN000008161	GO:0006298	P	IBD	false	MGI:MGI:1202302|SGD:S000005026|UniProtKB:P23367|MGI:MGI:1353455|UniProtKB:Q57TS9|SGD:S000006085|MGI:MGI:104288|PomBase:SPAC19G12.02c|UniProtKB:P40692|SGD:S000004025|MGI:MGI:101938|SGD:S000004777|AGI_LocusCode:AT4G02460|UniProtKB:P54278	taxon:	20251218
PTHR10073	PTN000008164	GO:0032389	C	IBD	false	UniProtKB:P40692|MGI:MGI:101938|SGD:S000004777	taxon:2759	20251218
PTHR10073	PTN000008164	GO:0004520	F	IBD	false	UniProtKB:P40692	taxon:2759	20260213
PTHR10073	PTN000008284	GO:0032389	C	IBD	false	SGD:S000005026|UniProtKB:P54278|MGI:MGI:104288	taxon:2759	20251218
PTHR10073	PTN000008284	GO:0004520	F	IBD	false	UniProtKB:P54277	taxon:2759	20260213
PTHR10073	PTN000008324	GO:0005634	C	IBA	false	PANTHER:PTN000008284	taxon:33511	20251218
PTHR10073	PTN000008324	GO:0032389	C	IRD	true	PANTHER:PTN000008284	taxon:33511	20251218
PTHR10073	PTN000008416	GO:0016887	F	IBD	false	UniProtKB:P23367	taxon:2	20260213
PTHR10073	PTN002560313	GO:0019237	F	IBD	false	MGI:MGI:1353455	taxon:2759	20260213
PTHR10073	PTN002560328	GO:0016446	P	IBD	false	MGI:MGI:101938	taxon:117571	20260213
PTHR10073	PTN008493363	GO:0016446	P	IBD	false	MGI:MGI:104288	taxon:32523	20170228
