id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P53929,Uncharacterized protein YNL108C,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YNL108C,270,PTHR16469:SF51,TRANSCRIPTION FACTOR TAU 55 KDA SUBUNIT,True
P57075,Ubiquitin-associated and SH3 domain-containing protein A,protein,9606,Homo sapiens,Homo sapiens (Human),UBASH3A,661,PTHR16469:SF7,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING PROTEIN A,True
Q12415,Transcription factor tau 55 kDa subunit,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TFC7,435,PTHR16469:SF51,TRANSCRIPTION FACTOR TAU 55 KDA SUBUNIT,True
Q22323,Steroid-phosphate phosphatase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,T07F12.1,283,PTHR16469:SF27,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING BA-RELATED,True
Q3V3E1,Ubiquitin-associated and SH3 domain-containing protein A,protein,10090,Mus musculus,Mus musculus (Mouse),Ubash3a,624,PTHR16469:SF7,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING PROTEIN A,True
Q5UQ52,Uncharacterized phosphoglycerate mutase family protein R708,protein,212035,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus (APMV),MIMI_R708,204,PTHR16469:SF27,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING BA-RELATED,False
Q7YTB0,Ecdysteroid-phosphate phosphatase,protein,7091,Bombyx mori,Bombyx mori (Silk moth),EPP,661,PTHR16469:SF27,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING BA-RELATED,True
Q8BGG7,Ubiquitin-associated and SH3 domain-containing protein B,protein,10090,Mus musculus,Mus musculus (Mouse),Ubash3b,638,PTHR16469:SF29,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING PROTEIN B,True
Q8TF42,Ubiquitin-associated and SH3 domain-containing protein B,protein,9606,Homo sapiens,Homo sapiens (Human),UBASH3B,649,PTHR16469:SF29,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING PROTEIN B,True
Q9VCE9,Ecdysteroid-phosphate phosphatase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Epp,751,PTHR16469:SF27,UBIQUITIN-ASSOCIATED AND SH3 DOMAIN-CONTAINING BA-RELATED,True
