id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
F4HQD4,Heat shock 70 kDa protein 15,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP70-15,831,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
F4JMJ1,Heat shock 70 kDa protein 17,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP70-17,867,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
O59838,Heat shock protein homolog pss1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pss1,720,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
O74225,Heat shock protein hsp88,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),hsp88,707,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
O88600,Heat shock 70 kDa protein 4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hspa4,840,PTHR45639:SF6,HEAT SHOCK 70 KDA PROTEIN 4,True
O95757,Heat shock 70 kDa protein 4L,protein,9606,Homo sapiens,Homo sapiens (Human),HSPA4L,839,PTHR45639:SF5,HEAT SHOCK 70 KDA PROTEIN 4L,True
P32589,Heat shock protein homolog SSE1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SSE1,693,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
P32590,Heat shock protein homolog SSE2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SSE2,693,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
P34932,Heat shock 70 kDa protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),HSPA4,840,PTHR45639:SF6,HEAT SHOCK 70 KDA PROTEIN 4,True
P36016,Heat shock protein 70 homolog LHS1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),LHS1,881,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
P38788,Ribosome-associated complex subunit SSZ1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SSZ1,538,PTHR45639:SF32,HEAT SHOCK PROTEIN PDR13,True
P39674,Allergen MAG29,protein,6954,Dermatophagoides farinae,Dermatophagoides farinae (American house dust mite),MAG29,145,PTHR45639:SF34,CHAPERONE PROTEIN DNAK,True
P48722,Heat shock 70 kDa protein 4L,protein,10090,Mus musculus,Mus musculus (Mouse),Hspa4l,838,PTHR45639:SF5,HEAT SHOCK 70 KDA PROTEIN 4L,True
P78983,Heat shock 70 kDa protein,protein,5599,Alternaria alternata,Alternaria alternata (Alternaria rot fungus),HSP70,152,PTHR45639:SF34,CHAPERONE PROTEIN DNAK,True
P86265,Heat shock 70 kDa protein 4L,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),HSPA4L,211,PTHR45639:SF5,HEAT SHOCK 70 KDA PROTEIN 4L,True
P87142,Heat shock protein 70 homolog C57A7.12,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC57A7.12,566,PTHR45639:SF32,HEAT SHOCK PROTEIN PDR13,True
Q05036,Heat shock protein 110,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,hsp-110,776,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
Q06068,97 kDa heat shock protein,protein,7668,Strongylocentrotus purpuratus,Strongylocentrotus purpuratus (Purple sea urchin),,889,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
Q0IIM3,Heat shock protein 105 kDa,protein,9913,Bos taurus,Bos taurus (Bovine),HSPH1,859,PTHR45639:SF2,HEAT SHOCK PROTEIN 105 KDA,True
Q0VA61,Hypoxia up-regulated protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),hyou1,643,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q10061,Heat shock protein 70 homolog lhs1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC1F5.06,848,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q2TFN9,Heat shock 70 kDa protein 4,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),HSPA4,840,PTHR45639:SF6,HEAT SHOCK 70 KDA PROTEIN 4,True
Q556U6,Luminal-binding protein 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),bip1-1,926,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q566I3,Hypoxia up-regulated protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hyou1,646,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q5R606,Heat shock protein 105 kDa,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),HSPH1,858,PTHR45639:SF2,HEAT SHOCK PROTEIN 105 KDA,True
Q5RDM4,Heat shock 70 kDa protein 4,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),HSPA4,840,PTHR45639:SF6,HEAT SHOCK 70 KDA PROTEIN 4,True
Q5ZLK7,Hypoxia up-regulated protein 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),HYOU1,1002,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q60432,Hypoxia up-regulated protein 1,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),HYOU1,999,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q60446,Heat shock protein 105 kDa,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),HSPH1,858,PTHR45639:SF2,HEAT SHOCK PROTEIN 105 KDA,True
Q61316,Heat shock 70 kDa protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Hspa4,841,PTHR45639:SF6,HEAT SHOCK 70 KDA PROTEIN 4,True
Q61699,Heat shock protein 105 kDa,protein,10090,Mus musculus,Mus musculus (Mouse),Hsph1,858,PTHR45639:SF2,HEAT SHOCK PROTEIN 105 KDA,True
Q63617,Hypoxia up-regulated protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hyou1,999,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q66HA8,Heat shock protein 105 kDa,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hsph1,858,PTHR45639:SF2,HEAT SHOCK PROTEIN 105 KDA,True
Q6FJI3,Heat shock protein homolog SSE1,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),SSE1,694,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
Q6FU50,Heat shock protein 70 homolog LHS1,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),LHS1,889,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
Q6TMK3,Heat shock protein 88,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),hspH,772,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
Q74ZJ0,Heat shock protein homolog SSE1,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),SSE1,697,PTHR45639:SF4,"HSC70CB, ISOFORM G",True
Q7ZUW2,Hypoxia up-regulated protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),hyou1,980,PTHR45639:SF3,HYPOXIA UP-REGULATED PROTEIN 1,True
