GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P35475	IDUA	enables	GO:0003940	L-iduronidase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032343|MGI:MGI:96418|PANTHER:PTN000290543|RGD:1310943|UniProtKB:P35475	9606	Homo sapiens	GO_Central	Alpha-L-iduronidase	20220922
UniProtKB	P35475	IDUA	enables	GO:0003940	L-iduronidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088740|UniProtKB:D3ZE16|ensembl:ENSRNOP00000000048|EC:3.2.1.76	9606	Homo sapiens	UniProt	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	enables	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000514	9606	Homo sapiens	InterPro	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	located_in	GO:0005764	lysosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0158	9606	Homo sapiens	UniProt	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	involved_in	GO:0005975	carbohydrate metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000514	9606	Homo sapiens	InterPro	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	involved_in	GO:0030200	heparan sulfate proteoglycan catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085487	9606	Homo sapiens	UniProt	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	involved_in	GO:0030209	dermatan sulfate proteoglycan catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085492	9606	Homo sapiens	UniProt	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	involved_in	GO:0030211	heparin proteoglycan catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085613	9606	Homo sapiens	UniProt	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029034	9606	Homo sapiens	UniProt	Alpha-L-iduronidase	20260706
UniProtKB	P35475	IDUA	enables	GO:0005102	signaling receptor binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZE16|ensembl:ENSRNOP00000000048	9606	Homo sapiens	Ensembl	Alpha-L-iduronidase	20260629
