id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0R563,DNA repair protein RadA,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),radA,466,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
O66827,DNA repair protein RadA,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),radA,444,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
O83985,DNA repair protein RadA,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),radA,455,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
O84300,DNA repair protein RadA,protein,272561,Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),radA,454,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P0DD78,DNA repair protein RadA,protein,198466,Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315),Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315),radA,453,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P0DD79,DNA repair protein RadA,protein,193567,Streptococcus pyogenes serotype M3 (strain SSI-1),Streptococcus pyogenes serotype M3 (strain SSI-1),radA,453,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P24517,DNA repair protein RadA,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),radA,460,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P24554,DNA repair protein RadA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),radA,460,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P37572,DNA repair protein RadA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),radA,458,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P45266,DNA repair protein RadA,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),radA,458,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P56148,DNA repair protein RadA,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),radA,448,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
P65954,DNA repair protein RadA,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),radA,480,PTHR32472:SF10,DNA REPAIR PROTEIN RADA-LIKE PROTEIN,True
