id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1RV26,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),trm1,352,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A2RSY6,tRNA (guanine(27)-N(2))-dimethyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Trmt1l,728,PTHR10631:SF1,TRMT1-LIKE PROTEIN,True
A2SRK9,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,410358,Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),trm1,379,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A3CW75,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,368407,Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1),Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1),trm1,371,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A3MTQ5,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),trm1,358,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A4FZY5,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,402880,Methanococcus maripaludis (strain C5 / ATCC BAA-1333),Methanococcus maripaludis (strain C5 / ATCC BAA-1333),trm1,373,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A4WMB7,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,340102,Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),trm1,356,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A4YHH9,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,399549,Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2),Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2),trm1,382,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
A5D7S3,tRNA (guanine(27)-N(2))-dimethyltransferase,protein,9913,Bos taurus,Bos taurus (Bovine),TRMT1L,737,PTHR10631:SF1,TRMT1-LIKE PROTEIN,True
A5UM08,tRNA (guanine(26)-N(2))-dimethyltransferase,protein,420247,Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),trm1,388,PTHR10631:SF3,TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE,True
