id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KWF0,Glucans biosynthesis glucosyltransferase H,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),opgH,727,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A1RJC2,Glucans biosynthesis glucosyltransferase H,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),opgH,727,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A3D3U0,Glucans biosynthesis glucosyltransferase H,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),opgH,727,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A4W964,Glucans biosynthesis glucosyltransferase H,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),mdoH,842,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A4Y768,Glucans biosynthesis glucosyltransferase H,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),opgH,727,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A5F1Q0,Glucans biosynthesis glucosyltransferase H,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),opgH,721,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A5WA59,Glucans biosynthesis glucosyltransferase H,protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),opgH,857,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A6T7C6,Glucans biosynthesis glucosyltransferase H,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),mdoH,842,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A6VDK0,Glucans biosynthesis glucosyltransferase H,protein,381754,Pseudomonas paraeruginosa (strain DSM 24068 / PA7),Pseudomonas paraeruginosa (strain DSM 24068 / PA7),opgH,860,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A6WMM7,Glucans biosynthesis glucosyltransferase H,protein,402882,Shewanella baltica (strain OS185),Shewanella baltica (strain OS185),opgH,727,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A7ME74,Glucans biosynthesis glucosyltransferase H,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),mdoH,842,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A8AI31,Glucans biosynthesis glucosyltransferase H,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),mdoH,842,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
A9KZ13,Glucans biosynthesis glucosyltransferase H,protein,399599,Shewanella baltica (strain OS195),Shewanella baltica (strain OS195),opgH,727,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
B0KM50,Glucans biosynthesis glucosyltransferase H,protein,76869,Pseudomonas putida (strain GB-1),Pseudomonas putida (strain GB-1),opgH,857,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
B0RNI5,Glucans biosynthesis glucosyltransferase H,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),opgH,645,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
B1J2R4,Glucans biosynthesis glucosyltransferase H,protein,390235,Pseudomonas putida (strain W619),Pseudomonas putida (strain W619),opgH,857,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
B3Q6L4,Glucans biosynthesis glucosyltransferase H,protein,395960,Rhodopseudomonas palustris (strain TIE-1),Rhodopseudomonas palustris (strain TIE-1),opgH,721,PTHR43867:SF5,GLUCANS BIOSYNTHESIS GLUCOSYLTRANSFERASE H,True
