id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O94663,Vacuolar-sorting protein dot2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),dot2,252,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q12483,Vacuolar-sorting protein SNF8,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SNF8,233,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q54RC4,Vacuolar-sorting protein SNF8,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),snf8,246,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q5M759,Vacuolar protein sorting-associated protein 22 homolog 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VP22-1,250,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q5RJU0,Vacuolar-sorting protein SNF8,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),snf8,257,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q5RK19,Vacuolar-sorting protein SNF8,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Snf8,258,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q5U3V9,Vacuolar-sorting protein SNF8,protein,7955,Danio rerio,Danio rerio (Zebrafish),snf8,258,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q96H20,Vacuolar-sorting protein SNF8,protein,9606,Homo sapiens,Homo sapiens (Human),SNF8,258,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q9CZ28,Vacuolar-sorting protein SNF8,protein,10090,Mus musculus,Mus musculus (Mouse),Snf8,258,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
Q9LIJ4,Putative vacuolar protein sorting-associated protein 22 homolog 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VP22-2,120,PTHR12806:SF0,VACUOLAR-SORTING PROTEIN SNF8,True
