GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P67775	PPP2CA	enables	GO:0004722	protein serine/threonine phosphatase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000187173|CGD:CAL0000190355|CGD:CAL0000200555|FB:FBgn0004177|FB:FBgn0023177|MGI:MGI:1321159|MGI:MGI:1915107|PANTHER:PTN002268602|PomBase:SPBC16H5.07c|PomBase:SPBC26H8.05c|RGD:3380|RGD:3381|RGD:708460|SGD:S000002205|SGD:S000002292|SGD:S000002347|SGD:S000002482|SGD:S000005315|TAIR:locus:2011907|TAIR:locus:2095380|TAIR:locus:2116402|UniProtKB:O00743|UniProtKB:P60510|UniProtKB:P67775|dictyBase:DDB_G0272116|dictyBase:DDB_G0290263	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20251220
UniProtKB	P67775	PPP2CA	involved_in	GO:0000278	mitotic cell cycle	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000200555|FB:FBgn0004177|PANTHER:PTN001705142|SGD:S000002292|SGD:S000002347|WB:WBGene00002363	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20250904
UniProtKB	P67775	PPP2CA	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1321159|PANTHER:PTN001705142|TAIR:locus:2025976|TAIR:locus:2041579|TAIR:locus:2194626|UniProtKB:P67775|dictyBase:DDB_G0290263	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20250904
UniProtKB	P67775	PPP2CA	located_in	GO:0000775	chromosome, centromeric region	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P63330|ensembl:ENSMUSP00000020608|UniProtKB-SubCell:SL-0047	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	located_in	GO:0000922	spindle pole	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0448	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	enables	GO:0004722	protein serine/threonine phosphatase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P63330|ensembl:ENSMUSP00000020608|InterPro:IPR047129|RHEA:20629|RHEA:47004|EC:3.1.3.16	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	located_in	GO:0005694	chromosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0468	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P63330|ensembl:ENSMUSP00000020608|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0180006	9606	Homo sapiens	GOC	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004843|InterPro:IPR006186	9606	Homo sapiens	InterPro	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	part_of	GO:0090443	FAR/SIN/STRIPAK complex	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088561	9606	Homo sapiens	UniProt	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260302
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11591705	UniProtKB:Q04206	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11839802	UniProtKB:P31749	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12963337	UniProtKB:Q61249	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:1328865	UniProtKB:Q13362	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15467457	UniProtKB:P28749	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15467457	UniProtKB:Q08999	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15761952	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16044149	UniProtKB:P03129	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16044149	UniProtKB:P04020	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16044149	UniProtKB:P31749	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16085932	UniProtKB:P78318	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16126728	UniProtKB:O14920	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16126728	UniProtKB:Q9Y6K9	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16129692	UniProtKB:O14920	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16129692	UniProtKB:Q9Y6K9	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16239230	UniProtKB:P04049	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16456541	UniProtKB:P46695	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16456541	UniProtKB:Q13362	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16456541	UniProtKB:Q15173	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16541025	UniProtKB:Q562F6	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16541025	UniProtKB:Q5FBB7	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16764867	UniProtKB:P97346	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17055435	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17274953	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17384681	UniProtKB:O75663	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17529992	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17540176	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17540176	UniProtKB:P30154	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18394995	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18715871	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18715871	UniProtKB:P30154	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18716626	UniProtKB:Q5FBB7	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:O43815	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:P30154	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:P78318	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:Q13362	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:Q15172	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:Q15173	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18782753	UniProtKB:Q5VSL9	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18977201	UniProtKB:Q969F8	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19060904	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19156129	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19156129	UniProtKB:P30154	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19156129	UniProtKB:P78318	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19156129	UniProtKB:Q13362	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19156129	UniProtKB:Q5VSL9	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19156129	UniProtKB:Q9Y2T4	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
UniProtKB	P67775	PPP2CA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19293187	UniProtKB:P30153	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	20260228
