GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0004656	procollagen-proline 4-dioxygenase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:894286|MGI:MGI:97463|PANTHER:PTN000852959|RGD:735150|UniProtKB:O15460|UniProtKB:P13674|WB:WBGene00001077	9606	Homo sapiens	GO_Central	Prolyl 4-hydroxylase subunit alpha-3	20251029
UniProtKB	Q7Z4N8	P4HA3	part_of	GO:0016222	procollagen-proline 4-dioxygenase complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:894286|MGI:MGI:97463|PANTHER:PTN000852959|WB:WBGene00012815	9606	Homo sapiens	GO_Central	Prolyl 4-hydroxylase subunit alpha-3	20251029
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0004656	procollagen-proline 4-dioxygenase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:18945|EC:1.14.11.2	9606	Homo sapiens	UniProt	Prolyl 4-hydroxylase subunit alpha-3	20260601
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005506	iron ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006620	9606	Homo sapiens	InterPro	Prolyl 4-hydroxylase subunit alpha-3	20260601
UniProtKB	Q7Z4N8	P4HA3	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028672|InterPro:IPR013547	9606	Homo sapiens	UniProt	Prolyl 4-hydroxylase subunit alpha-3	20260601
UniProtKB	Q7Z4N8	P4HA3	located_in	GO:0005788	endoplasmic reticulum lumen	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0096	9606	Homo sapiens	UniProt	Prolyl 4-hydroxylase subunit alpha-3	20260601
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006620	9606	Homo sapiens	InterPro	Prolyl 4-hydroxylase subunit alpha-3	20260601
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0031418	L-ascorbic acid binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006620	9606	Homo sapiens	InterPro	Prolyl 4-hydroxylase subunit alpha-3	20260601
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O14964	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O43379	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:P50222	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q53GC0	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q5D1E8	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q86Y26	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96E03	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96EV8	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
UniProtKB	Q7Z4N8	P4HA3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9UBF1	9606	Homo sapiens	IntAct	Prolyl 4-hydroxylase subunit alpha-3	20260530
