id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B8ZYW3,Ammonium transporter Amt2,protein,523841,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),amt2,456,PTHR11730:SF6,AMMONIUM TRANSPORTER,True
I3R0S7,Ammonium transporter Amt1,protein,523841,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),amt1,516,PTHR11730:SF6,AMMONIUM TRANSPORTER,True
O04161,Ammonium transporter 1 member 2,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),AMT1-2,514,PTHR11730:SF6,AMMONIUM TRANSPORTER,True
O28528,Ammonium transporter Amt2,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),amt2,468,PTHR11730:SF6,AMMONIUM TRANSPORTER,True
O88298,Blood group Rh(D) polypeptide,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rhd,422,PTHR11730:SF43,BLOOD GROUP RH(CE) POLYPEPTIDE-RELATED,True
P18577,Blood group Rh(CE) polypeptide,protein,9606,Homo sapiens,Homo sapiens (Human),RHCE,417,PTHR11730:SF43,BLOOD GROUP RH(CE) POLYPEPTIDE-RELATED,True
P54144,Ammonium transporter 1 member 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AMT1-1,501,PTHR11730:SF121,AMMONIUM TRANSPORTER 1 MEMBER 1,True
P54145,Putative ammonium transporter 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,amt-1,534,PTHR11730:SF118,AMMONIUM TRANSPORTER 1-RELATED,True
P54147,Putative ammonium transporter sll0108,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),sll0108,507,PTHR11730:SF89,AMMONIUM TRANSPORTER SLL0108-RELATED,True
P54148,Putative ammonium transporter sll0537,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),sll0537,541,PTHR11730:SF6,AMMONIUM TRANSPORTER,True
P58905,Ammonium transporter 1 member 1,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),AMT1-1,488,PTHR11730:SF121,AMMONIUM TRANSPORTER 1 MEMBER 1,True
P72935,Putative ammonium transporter sll1017,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),sll1017,442,PTHR11730:SF62,AMMONIUM TRANSPORTER SLL1017-RELATED,True
Q02094,Ammonium transporter Rh type A,protein,9606,Homo sapiens,Homo sapiens (Human),RHAG,409,PTHR11730:SF32,AMMONIUM TRANSPORTER RH TYPE A,True
Q02161,Blood group Rh(D) polypeptide,protein,9606,Homo sapiens,Homo sapiens (Human),RHD,417,PTHR11730:SF43,BLOOD GROUP RH(CE) POLYPEPTIDE-RELATED,True
Q0IIV2,Ammonium transporter Rh type B,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),rhbg,460,PTHR11730:SF42,AMMONIUM TRANSPORTER RH TYPE B,True
Q18PF5,Ammonium transporter Rh type C 1,protein,31033,Takifugu rubripes,Takifugu rubripes (Japanese pufferfish),rhcg1,485,PTHR11730:SF110,AMMONIUM TRANSPORTER RH TYPE C-LIKE 2,True
