family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR46708	PTN000441162	GO:0031012	C	IBD	false	RGD:3886|UniProtKB:Q9UQP3|UniProtKB:P55083|MGI:MGI:2665790|MGI:MGI:99516|UniProtKB:P55918	taxon:	20260529
PTHR46708	PTN000441436	GO:0098966	C	IBD	false	MGI:MGI:101922	taxon:40674	20220325
PTHR46708	PTN002709624	GO:0005178	F	IBD	false	MGI:MGI:2665790	taxon:117571	20200206
PTHR46708	PTN002709624	GO:0007160	P	IBD	false	MGI:MGI:2665790	taxon:117571	20200206
PTHR46708	PTN002709624	GO:1990138	P	IBD	false	MGI:MGI:2665790	taxon:117571	20200206
PTHR46708	PTN002709630	GO:0007399	P	IBD	false	MGI:MGI:99516|ZFIN:ZDB-GENE-030804-1	taxon:117571	20250903
PTHR46708	PTN002709787	GO:0005178	F	IBD	false	UniProtKB:P02751|ZFIN:ZDB-GENE-000426-1	taxon:117571	20200206
PTHR46708	PTN002709787	GO:0043394	F	IBD	false	UniProtKB:P02751	taxon:117571	20200206
PTHR46708	PTN002709787	GO:0007044	P	IBD	false	MGI:MGI:95566|UniProtKB:P11722	taxon:117571	20221009
PTHR46708	PTN002709787	GO:0007160	P	IBD	false	UniProtKB:P11722|MGI:MGI:95566|RGD:2624	taxon:117571	20221009
PTHR46708	PTN002709787	GO:0007399	P	IBD	false	UniProtKB:P02751|ZFIN:ZDB-GENE-000426-1|RGD:2624	taxon:117571	20250904
PTHR46708	PTN002709787	GO:0007507	P	IBD	false	UniProtKB:P11722|ZFIN:ZDB-GENE-000426-1|ZFIN:ZDB-GENE-030131-6545	taxon:117571	20260828
PTHR46708	PTN002928464	GO:0031012	C	IBD	false	MGI:MGI:101922|MGI:MGI:1932137|UniProtKB:P24821|RGD:621057	taxon:117571	20260828
PTHR46708	PTN002928464	GO:0030155	P	IBD	false	UniProtKB:P24821|RGD:621057	taxon:117571	20240920
PTHR46708	PTN002928464	GO:0031175	P	IBD	false	MGI:MGI:101922|ZFIN:ZDB-GENE-980526-104|RGD:621057	taxon:117571	20260530
