family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19443	PTN000455350	GO:0005829	C	IBD	false	CGD:CAL0000186127|MGI:MGI:1270854|MGI:MGI:96103|RGD:2797|SGD:S000003222|UniProtKB:C6KT76|UniProtKB:P35557|UniProtKB:P52789	taxon:2759	20250412
PTHR19443	PTN000455350	GO:0032473	C	IBD	false	UniProtKB:M4FD55|UniProtKB:P52789	taxon:2759	20260121
PTHR19443	PTN000455350	GO:0001678	P	IBD	false	AGI_LocusCode:AT4G29130|MGI:MGI:1270854|MGI:MGI:2384910|RGD:2670|UniProtKB:Q2TB90	taxon:2759	20200808
PTHR19443	PTN000455350	GO:0006096	P	IBD	false	FB:FBgn0001186|MGI:MGI:96103|PomBase:SPAC4F8.07c|RGD:2670|RGD:2796|SGD:S000000545|SGD:S000001949|SGD:S000003222|UniProtKB:P52789|UniProtKB:Q38C41|UniProtKB:Q38C42	taxon:2759	20250903
PTHR19443	PTN000455350	GO:0051156	P	IBD	false	CGD:CAL0000189097|FB:FBgn0001186|FB:FBgn0001187|RGD:2670|RGD:2796|RGD:2797|RGD:2798|UniProtKB:P35557|UniProtKB:P52789|UniProtKB:Q2TB90	taxon:2759	20240731
PTHR19443	PTN001066695	GO:0019158	F	IBD	false	CGD:CAL0000186127|PomBase:SPAC24H6.04	taxon:451864	20250903
PTHR19443	PTN001066695	GO:0006013	P	IBD	false	PomBase:SPAC24H6.04|SGD:S000001949|SGD:S000003222	taxon:451864	20220314
PTHR19443	PTN002714980	GO:0019158	F	IBD	false	RGD:2670|UniProtKB:P35557	taxon:117571	20260529
PTHR19443	PTN002714980	GO:0050796	P	IBD	false	MGI:MGI:1270854|RGD:2670|UniProtKB:P35557	taxon:117571	20200320
PTHR19443	PTN002715014	GO:0019158	F	IBD	false	RGD:2796|UniProtKB:P19367	taxon:117571	20240731
PTHR19443	PTN004516717	GO:0004340	F	IBD	false	AGI_LocusCode:AT1G47840|AGI_LocusCode:AT2G19860|AGI_LocusCode:AT4G29130|CGD:CAL0000186127|FB:FBgn0001186|FB:FBgn0001187|MGI:MGI:1270854|MGI:MGI:96103|PomBase:SPAC24H6.04|PomBase:SPAC4F8.07c|RGD:2670|RGD:2796|RGD:2797|RGD:2798|SGD:S000000545|UniProtKB:P35557|UniProtKB:P52789|UniProtKB:P52790|UniProtKB:Q2TB90|UniProtKB:Q4WCS2|UniProtKB:Q4WHC3|UniProtKB:Q5W676|UniProtKB:Q8LQ68	taxon:	20260529
PTHR19443	PTN004516717	GO:0008865	F	IBD	false	AGI_LocusCode:AT1G47840|AGI_LocusCode:AT2G19860|AGI_LocusCode:AT4G29130|FB:FBgn0001186|FB:FBgn0001187|PomBase:SPAC24H6.04|PomBase:SPAC4F8.07c|RGD:2670|RGD:2796|RGD:2797|RGD:2798|UniProtKB:P35557|UniProtKB:Q4WHC3	taxon:	20260529
PTHR19443	PTN004516717	GO:0006006	P	IBD	false	FB:FBgn0001186|FB:FBgn0001187|MGI:MGI:1270854|MGI:MGI:1315197|MGI:MGI:96103|PomBase:SPAC24H6.04|PomBase:SPAC4F8.07c|RGD:2670|RGD:2797|SGD:S000000545|SGD:S000001949|SGD:S000003222|UniProtKB:P35557|UniProtKB:P52789	taxon:	20250412
