id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B2ZGJ1,Choline O-acetyltransferase,protein,7955,Danio rerio,Danio rerio (Zebrafish),chat,637,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
F1LN46,Palmitoyl thioesterase CPT1C,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cpt1c,801,PTHR22589:SF55,"CARNITINE O-PALMITOYLTRANSFERASE 1, BRAIN ISOFORM",True
O19094,Peroxisomal carnitine O-octanoyltransferase,protein,9913,Bos taurus,Bos taurus (Bovine),CROT,612,PTHR22589:SF67,PEROXISOMAL CARNITINE O-OCTANOYLTRANSFERASE,True
P07668,Choline O-acetyltransferase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),ChAT,721,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
P11466,Peroxisomal carnitine O-octanoyltransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Crot,612,PTHR22589:SF67,PEROXISOMAL CARNITINE O-OCTANOYLTRANSFERASE,True
P13222,Choline O-acetyltransferase,protein,9823,Sus scrofa,Sus scrofa (Pig),CHAT,641,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
P18886,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cpt2,658,PTHR22589:SF51,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
P23786,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),CPT2,658,PTHR22589:SF51,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
P28329,Choline O-acetyltransferase,protein,9606,Homo sapiens,Homo sapiens (Human),CHAT,748,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
P32198,"Carnitine O-palmitoyltransferase 1, liver isoform",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cpt1a,773,PTHR22589:SF74,"CARNITINE O-PALMITOYLTRANSFERASE 1, LIVER ISOFORM",True
P32738,Choline O-acetyltransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Chat,640,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
P32756,Choline O-acetyltransferase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cha-1,627,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
P32796,"Carnitine O-acetyltransferase, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CAT2,670,PTHR22589:SF103,"CARNITINE O-ACETYL-TRANSFERASE, ISOFORM A-RELATED",True
P40017,Carnitine O-acetyltransferase YAT2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YAT2,923,PTHR22589:SF48,CARNITINE O-ACETYLTRANSFERASE YAT2,True
P43155,Carnitine O-acetyltransferase,protein,9606,Homo sapiens,Homo sapiens (Human),CRAT,626,PTHR22589:SF50,CARNITINE O-ACETYLTRANSFERASE,True
P47934,Carnitine O-acetyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Crat,626,PTHR22589:SF50,CARNITINE O-ACETYLTRANSFERASE,True
P50416,"Carnitine O-palmitoyltransferase 1, liver isoform",protein,9606,Homo sapiens,Homo sapiens (Human),CPT1A,773,PTHR22589:SF74,"CARNITINE O-PALMITOYLTRANSFERASE 1, LIVER ISOFORM",True
P52825,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Cpt2,658,PTHR22589:SF51,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
P52826,Carnitine O-acetyltransferase,protein,8932,Columba livia,Columba livia (Rock dove),CRAT,627,PTHR22589:SF50,CARNITINE O-ACETYLTRANSFERASE,True
P75448,Putative acetyltransferase MPN_114,protein,272634,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1),MPN_114,600,,,True
P80235,Putative mitochondrial carnitine O-acetyltransferase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YAT1,687,PTHR22589:SF29,MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE-RELATED,True
P97742,"Carnitine O-palmitoyltransferase 1, liver isoform",protein,10090,Mus musculus,Mus musculus (Mouse),Cpt1a,773,PTHR22589:SF74,"CARNITINE O-PALMITOYLTRANSFERASE 1, LIVER ISOFORM",True
Q00614,"Carnitine O-acetyltransferase, mitochondrial",protein,5482,Candida tropicalis,Candida tropicalis (Yeast),CAT2,627,PTHR22589:SF103,"CARNITINE O-ACETYL-TRANSFERASE, ISOFORM A-RELATED",True
Q03059,Choline O-acetyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Chat,641,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
Q2KJB7,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),CPT2,658,PTHR22589:SF51,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
Q58DK1,"Carnitine O-palmitoyltransferase 1, muscle isoform",protein,9913,Bos taurus,Bos taurus (Bovine),CPT1B,771,PTHR22589:SF69,"CARNITINE O-PALMITOYLTRANSFERASE 1, MUSCLE ISOFORM",True
Q5U3U3,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),cpt2,669,PTHR22589:SF16,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
Q60HG9,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),CPT2,658,PTHR22589:SF51,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
Q63704,"Carnitine O-palmitoyltransferase 1, muscle isoform",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cpt1b,772,PTHR22589:SF69,"CARNITINE O-PALMITOYLTRANSFERASE 1, MUSCLE ISOFORM",True
Q68Y62,"Carnitine O-palmitoyltransferase 1, liver isoform",protein,9796,Equus caballus,Equus caballus (Horse),CPT1A,776,PTHR22589:SF74,"CARNITINE O-PALMITOYLTRANSFERASE 1, LIVER ISOFORM",True
Q6P4X5,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cpt2,658,PTHR22589:SF16,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
Q704S8,Carnitine O-acetyltransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Crat,626,PTHR22589:SF50,CARNITINE O-ACETYLTRANSFERASE,True
Q7ZXE1,"Carnitine O-palmitoyltransferase 2, mitochondrial",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cpt2,659,PTHR22589:SF16,"CARNITINE O-PALMITOYLTRANSFERASE 2, MITOCHONDRIAL",True
Q8BGD5,Palmitoyl thioesterase CPT1C,protein,10090,Mus musculus,Mus musculus (Mouse),Cpt1c,798,PTHR22589:SF55,"CARNITINE O-PALMITOYLTRANSFERASE 1, BRAIN ISOFORM",True
Q8HY46,"Carnitine O-palmitoyltransferase 1, muscle isoform",protein,9823,Sus scrofa,Sus scrofa (Pig),CPT1B,772,PTHR22589:SF69,"CARNITINE O-PALMITOYLTRANSFERASE 1, MUSCLE ISOFORM",True
Q8TCG5,Palmitoyl thioesterase CPT1C,protein,9606,Homo sapiens,Homo sapiens (Human),CPT1C,803,PTHR22589:SF55,"CARNITINE O-PALMITOYLTRANSFERASE 1, BRAIN ISOFORM",True
Q90YJ9,Choline O-acetyltransferase,protein,9031,Gallus gallus,Gallus gallus (Chicken),CHAT,640,PTHR22589:SF14,CHOLINE O-ACETYLTRANSFERASE,True
Q924X2,"Carnitine O-palmitoyltransferase 1, muscle isoform",protein,10090,Mus musculus,Mus musculus (Mouse),Cpt1b,772,PTHR22589:SF69,"CARNITINE O-PALMITOYLTRANSFERASE 1, MUSCLE ISOFORM",True
Q92523,"Carnitine O-palmitoyltransferase 1, muscle isoform",protein,9606,Homo sapiens,Homo sapiens (Human),CPT1B,772,PTHR22589:SF69,"CARNITINE O-PALMITOYLTRANSFERASE 1, MUSCLE ISOFORM",True
Q9DC50,Peroxisomal carnitine O-octanoyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Crot,612,PTHR22589:SF67,PEROXISOMAL CARNITINE O-OCTANOYLTRANSFERASE,True
Q9UKG9,Peroxisomal carnitine O-octanoyltransferase,protein,9606,Homo sapiens,Homo sapiens (Human),CROT,612,PTHR22589:SF67,PEROXISOMAL CARNITINE O-OCTANOYLTRANSFERASE,True
