family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22589	PTN000501944	GO:0005739	C	IBD	false	MGI:MGI:109176|UniProtKB:P23786|RGD:2398	taxon:2759	20260529
PTHR22589	PTN000501944	GO:0004095	F	IBD	false	MGI:MGI:109176|UniProtKB:P23786|RGD:2398	taxon:2759	20250412
PTHR22589	PTN000501944	GO:0006635	P	IBD	false	FB:FBgn0035383|UniProtKB:P23786|RGD:2398	taxon:2759	20200930
PTHR22589	PTN000502016	GO:0005737	C	IBD	false	MGI:MGI:88392|WB:WBGene00000481	taxon:33213	20171207
PTHR22589	PTN000502016	GO:0043005	C	IBD	false	MGI:MGI:88392|WB:WBGene00000481|FB:FBgn0000303	taxon:33213	20230603
PTHR22589	PTN000502016	GO:0004102	F	IBD	false	FB:FBgn0000303|UniProtKB:P28329|MGI:MGI:88392|UniProtKB:F1P393|UniProtKB:Q90YJ9|WB:WBGene00000481|RGD:1304627	taxon:33213	20260529
PTHR22589	PTN000502016	GO:0007274	P	IBD	false	FB:FBgn0000303|MGI:MGI:88392	taxon:33213	20171207
PTHR22589	PTN000502016	GO:0008292	P	IBD	false	FB:FBgn0000303|WB:WBGene00000481|RGD:1304627	taxon:33213	20171207
PTHR22589	PTN000502168	GO:0005777	C	IBD	false	UniProtKB:P43155|FB:FBgn0037440	taxon:33213	20171207
PTHR22589	PTN000502168	GO:0004092	F	IBD	false	RGD:1303031|UniProtKB:P43155	taxon:33213	20171207
PTHR22589	PTN000502168	GO:0019254	P	IBD	false	UniProtKB:P43155	taxon:33213	20171207
PTHR22589	PTN001097079	GO:0005739	C	IBD	false	SGD:S000000080	taxon:2759	20171207
PTHR22589	PTN001097079	GO:0004092	F	IBD	false	SGD:S000000826	taxon:2759	20171207
PTHR22589	PTN001097079	GO:0009437	P	IBD	false	SGD:S000000826|SGD:S000000080	taxon:2759	20171207
PTHR22589	PTN001097083	GO:0005739	C	IRD	true	PANTHER:PTN001097079	taxon:2952368	20171207
PTHR22589	PTN001097083	GO:0005829	C	IBD	false	CGD:CAL0000181635|SGD:S000000826	taxon:2952368	20171207
PTHR22589	PTN001097100	GO:0005739	C	IBD	false	UniProtKB:P50416|MGI:MGI:1098297|RGD:2397|RGD:2396|UniProtKB:Q92523	taxon:2759	20250412
PTHR22589	PTN001097100	GO:0004095	F	IBD	false	UniProtKB:Q92523|RGD:2396|RGD:2397|UniProtKB:P50416|MGI:MGI:1098296|MGI:MGI:1098297	taxon:2759	20250412
PTHR22589	PTN001097100	GO:0006631	P	IBD	false	RGD:2396|RGD:2397|UniProtKB:P50416	taxon:2759	20240206
PTHR22589	PTN001097100	GO:0009437	P	IBD	false	UniProtKB:P50416|RGD:2397|RGD:2396	taxon:2759	20240206
PTHR22589	PTN001097142	GO:0005777	C	IBD	false	RGD:70908|UniProtKB:Q9UKG9|MGI:MGI:1921364	taxon:6072	20171207
PTHR22589	PTN001097142	GO:0008458	F	IBD	false	UniProtKB:Q9UKG9|MGI:MGI:1921364|RGD:70908	taxon:6072	20171207
PTHR22589	PTN001097241	GO:0005739	C	IBD	false	SGD:S000004506|UniProtKB:C8V1G3	taxon:4751	20220924
PTHR22589	PTN001097241	GO:0005777	C	IBD	false	SGD:S000004506|UniProtKB:C8V1G3	taxon:4751	20220924
PTHR22589	PTN001097241	GO:0004092	F	IBD	false	CGD:CAL0000184947|SGD:S000004506|UniProtKB:C8V1G3	taxon:4751	20220924
PTHR22589	PTN001097241	GO:0009437	P	IBD	false	SGD:S000004506	taxon:4751	20200323
PTHR22589	PTN008579941	GO:0015909	P	IBD	false	RGD:2397|MGI:MGI:1098297	taxon:117571	20250412
PTHR22589	PTN008579947	GO:0005739	C	IRD	true	PANTHER:PTN001097100	taxon:32523	20260529
PTHR22589	PTN008579947	GO:0005789	C	IBD	false	RGD:1305384|MGI:MGI:2446526|UniProtKB:Q8TCG5	taxon:32523	20260529
PTHR22589	PTN008579947	GO:0004095	F	IRD	true	PANTHER:PTN001097100	taxon:32523	20250412
