id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7Z1S6,"Cadmium, cobalt and zinc/H(+)-K(+) antiporter",protein,326423,Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),czcD,313,PTHR11562:SF17,RE54080P-RELATED,True
O07084,"Cadmium, cobalt and zinc/H(+)-K(+) antiporter",protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),czcD,311,PTHR11562:SF17,RE54080P-RELATED,True
O14863,Probable proton-coupled zinc antiporter SLC30A4,protein,9606,Homo sapiens,Homo sapiens (Human),SLC30A4,429,PTHR11562:SF27,PROTON-COUPLED ZINC ANTIPORTER SLC30A4-RELATED,True
O35149,Probable proton-coupled zinc antiporter SLC30A4,protein,10090,Mus musculus,Mus musculus (Mouse),Slc30a4,430,PTHR11562:SF27,PROTON-COUPLED ZINC ANTIPORTER SLC30A4-RELATED,True
O45923,Zinc transporter ttm-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ttm-1,410,PTHR11562:SF84,LD05335P,True
O55174,Probable proton-coupled zinc antiporter SLC30A4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc30a4,430,PTHR11562:SF27,PROTON-COUPLED ZINC ANTIPORTER SLC30A4-RELATED,True
P0CE46,Proton-coupled zinc antiporter SLC30A8,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc30a8,368,PTHR11562:SF37,PROTON-COUPLED ZINC ANTIPORTER SLC30A8,True
P13512,Metal cation efflux system protein CzcD,protein,266264,Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34),Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34),czcD,316,PTHR11562:SF17,RE54080P-RELATED,True
P30540,Uncharacterized protein in glgB 5'region,protein,1422,Geobacillus stearothermophilus,Geobacillus stearothermophilus,,108,PTHR11562:SF17,RE54080P-RELATED,True
P75757,Zinc transporter ZitB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),zitB,313,PTHR11562:SF17,RE54080P-RELATED,True
P94178,Cation efflux system protein CzcD,protein,68998,Alcaligenes sp. (strain CT14),Alcaligenes sp. (strain CT14),czcD,316,PTHR11562:SF17,RE54080P-RELATED,True
P97441,Probable proton-coupled zinc antiporter SLC30A3,protein,10090,Mus musculus,Mus musculus (Mouse),Slc30a3,388,PTHR11562:SF30,PROTON-COUPLED ZINC ANTIPORTER SLC30A3-RELATED,True
Q08E25,Probable proton-coupled zinc antiporter SLC30A3,protein,9913,Bos taurus,Bos taurus (Bovine),SLC30A3,388,PTHR11562:SF30,PROTON-COUPLED ZINC ANTIPORTER SLC30A3-RELATED,True
Q2HJ10,Proton-coupled zinc antiporter SLC30A2,protein,10090,Mus musculus,Mus musculus (Mouse),Slc30a2,371,PTHR11562:SF51,PROTON-COUPLED ZINC ANTIPORTER SLC30A2,True
Q54QU8,Probable zinc transporter protein DDB_G0283629,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0283629,543,PTHR11562:SF17,RE54080P-RELATED,True
Q5I020,Proton-coupled zinc antiporter SLC30A8,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),slc30a8,375,PTHR11562:SF37,PROTON-COUPLED ZINC ANTIPORTER SLC30A8,True
Q5R617,Probable proton-coupled zinc antiporter SLC30A3,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLC30A3,388,PTHR11562:SF30,PROTON-COUPLED ZINC ANTIPORTER SLC30A3-RELATED,True
Q5XHB4,Proton-coupled zinc antiporter SLC30A8,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),slc30a8,374,PTHR11562:SF37,PROTON-COUPLED ZINC ANTIPORTER SLC30A8,True
Q62941,Proton-coupled zinc antiporter SLC30A2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc30a2,359,PTHR11562:SF51,PROTON-COUPLED ZINC ANTIPORTER SLC30A2,True
Q66D85,Zinc transporter ZitB,protein,273123,Yersinia pseudotuberculosis serotype I (strain IP32953),Yersinia pseudotuberculosis serotype I (strain IP32953),zitB,312,PTHR11562:SF17,RE54080P-RELATED,True
Q688R1,Metal tolerance protein 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),MTP1,418,PTHR11562:SF100,METAL TOLERANCE PROTEIN A2,True
Q6D7E5,Zinc transporter ZitB,protein,218491,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672),Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672),zitB,320,PTHR11562:SF17,RE54080P-RELATED,True
Q6DBM8,Metal tolerance protein B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MTPB,375,PTHR11562:SF101,METAL TOLERANCE PROTEIN B,True
Q6QIX3,Probable proton-coupled zinc antiporter SLC30A3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc30a3,388,PTHR11562:SF30,PROTON-COUPLED ZINC ANTIPORTER SLC30A3-RELATED,True
Q83SA2,Zinc transporter ZitB,protein,623,Shigella flexneri,Shigella flexneri,zitB,313,PTHR11562:SF17,RE54080P-RELATED,True
Q8BGG0,Proton-coupled zinc antiporter SLC30A8,protein,10090,Mus musculus,Mus musculus (Mouse),Slc30a8,367,PTHR11562:SF37,PROTON-COUPLED ZINC ANTIPORTER SLC30A8,True
Q8IWU4,Proton-coupled zinc antiporter SLC30A8,protein,9606,Homo sapiens,Homo sapiens (Human),SLC30A8,369,PTHR11562:SF37,PROTON-COUPLED ZINC ANTIPORTER SLC30A8,True
Q8X400,Zinc transporter ZitB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,zitB,311,PTHR11562:SF17,RE54080P-RELATED,True
Q8Z8B6,Zinc transporter ZitB,protein,90370,Salmonella typhi,Salmonella typhi,zitB,312,PTHR11562:SF17,RE54080P-RELATED,True
Q8ZGY6,Zinc transporter ZitB,protein,632,Yersinia pestis,Yersinia pestis,zitB,312,PTHR11562:SF17,RE54080P-RELATED,True
Q8ZQT3,Zinc transporter ZitB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),zitB,312,PTHR11562:SF17,RE54080P-RELATED,True
Q99726,Probable proton-coupled zinc antiporter SLC30A3,protein,9606,Homo sapiens,Homo sapiens (Human),SLC30A3,388,PTHR11562:SF30,PROTON-COUPLED ZINC ANTIPORTER SLC30A3-RELATED,True
Q9BRI3,Proton-coupled zinc antiporter SLC30A2,protein,9606,Homo sapiens,Homo sapiens (Human),SLC30A2,372,PTHR11562:SF51,PROTON-COUPLED ZINC ANTIPORTER SLC30A2,True
Q9LXS1,Metal tolerance protein A2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MTPA2,393,PTHR11562:SF100,METAL TOLERANCE PROTEIN A2,True
Q9M271,Metal tolerance protein A1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MTPA1,334,PTHR11562:SF97,METAL TOLERANCE PROTEIN A1,True
Q9TTF3,Probable proton-coupled zinc antiporter SLC30A4,protein,9913,Bos taurus,Bos taurus (Bovine),SLC30A4,429,PTHR11562:SF27,PROTON-COUPLED ZINC ANTIPORTER SLC30A4-RELATED,True
Q9ZT63,Metal tolerance protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MTP1,398,PTHR11562:SF88,METAL TOLERANCE PROTEIN 1,True
S7V0D3,Vacuolar zinc transporter TgZnT,protein,507601,Toxoplasma gondii (strain ATCC 50853 / GT1),Toxoplasma gondii (strain ATCC 50853 / GT1),TGGT1_251630,896,PTHR11562:SF17,RE54080P-RELATED,True
