family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24347	PTN000680773	GO:0032027	F	IBD	false	RGD:620934	taxon:32524	20171221
PTHR24347	PTN000681419	GO:0005634	C	IBD	false	dictyBase:DDB_G0293656|MGI:MGI:88258|ZFIN:ZDB-GENE-050417-76|AGI_LocusCode:AT1G50700|UniProtKB:Q9HBH9|UniProtKB:Q9BUB5|AGI_LocusCode:AT1G35670|AGI_LocusCode:AT2G31500|UniProtKB:Q16644|UniProtKB:Q6RET7|AGI_LocusCode:AT3G57530|UniProtKB:Q8IW41|MGI:MGI:1333110|WB:WBGene00007007|FB:FBgn0017581|UniProtKB:P49137|WB:WBGene00011304|MGI:MGI:109298|UniProtKB:Q16566|UniProtKB:Q585U8|AGI_LocusCode:AT2G17890|UniProtKB:Q6AVM3|AGI_LocusCode:AT2G17290	taxon:	20260529
PTHR24347	PTN000681419	GO:0005737	C	IBD	false	UniProtKB:Q16644|AGI_LocusCode:AT5G04870|AGI_LocusCode:AT1G35670|UniProtKB:P49137|WB:WBGene00007007|FB:FBgn0017581|AGI_LocusCode:AT3G57530|UniProtKB:Q8IW41|MGI:MGI:1333110|UniProtKB:A0A5K1K8H0|ZFIN:ZDB-GENE-050417-76|MGI:MGI:88258|UniProtKB:Q583H1|dictyBase:DDB_G0293656|UniProtKB:Q9HBH9|AGI_LocusCode:AT1G50700|SGD:S000001654|WB:WBGene00010681|UniProtKB:P53684|UniProtKB:Q6AVM3|AGI_LocusCode:AT5G12180|UniProtKB:Q53P85|MGI:MGI:109298|AGI_LocusCode:AT2G41860|AGI_LocusCode:AT5G19360|AGI_LocusCode:AT3G10660|UniProtKB:Q38C94|WB:WBGene00011304|UniProtKB:Q585U8|UniProtKB:Q38BL0	taxon:	20260529
PTHR24347	PTN000681419	GO:0004683	F	IBD	false	RGD:2264|UniProtKB:Q16566|AGI_LocusCode:AT2G41140|AGI_LocusCode:AT1G35670	taxon:	20250903
PTHR24347	PTN000681419	GO:0005516	F	IBD	false	AGI_LocusCode:AT2G46700|UniProtKB:Q8I534|AGI_LocusCode:AT2G41140	taxon:	20240206
PTHR24347	PTN000681419	GO:0009931	F	IBD	false	AGI_LocusCode:AT2G17290|UniProtKB:P62344|AGI_LocusCode:AT3G57530|UniProtKB:P53682|UniProtKB:Q53P85|AGI_LocusCode:AT5G04870|UniProtKB:A0A5K1K8H0|UniProtKB:Q0D715|UniProtKB:Q8ICR0|UniProtKB:Q8IBS5	taxon:	20250903
PTHR24347	PTN000681419	GO:0035556	P	IBD	false	UniProtKB:Q9BUB5|UniProtKB:Q16644|MGI:MGI:109298|UniProtKB:Q9HBH9|MGI:MGI:894279|UniProtKB:P49137|MGI:MGI:1333110|MGI:MGI:894316|UniProtKB:Q8IW41	taxon:	20250412
PTHR24347	PTN000686485	GO:0005737	C	IBD	false	UniProtKB:Q00771|MGI:MGI:3039580|UniProtKB:P11801|MGI:MGI:88256|RGD:2263|RGD:621802|RGD:620024|CGD:CAL0000193471|dictyBase:DDB_G0279925|SGD:S000004238|RGD:3325|SGD:S000001910|MGI:MGI:88257|UniProtKB:Q9H1R3|SGD:S000004905|UniProtKB:Q16816|UniProtKB:Q57VI9|MGI:MGI:1341265|WB:WBGene00006779|MGI:MGI:2443063|UniProtKB:P15735|RGD:2261|WB:WBGene00000553|RGD:620934|RGD:1305801|ZFIN:ZDB-GENE-050420-170|ZFIN:ZDB-GENE-070112-1872|UniProtKB:Q8IU85	taxon:2	20260828
PTHR24347	PTN000686485	GO:0004674	F	IBD	false	UniProtKB:Q5B8R5|WB:WBGene00000553|UniProtKB:P15735|RGD:2261|MGI:MGI:2443063|FB:FBgn0264607|ZFIN:ZDB-GENE-080402-7|RGD:2262|ZFIN:ZDB-GENE-050420-170|RGD:620934|MGI:MGI:97579|RGD:3325|RGD:621802|RGD:2263|MGI:MGI:88256|SGD:S000005878|RGD:69249|UniProtKB:Q00771|MGI:MGI:1341265|UniProtKB:Q16816|MGI:MGI:88257|UniProtKB:Q9UQM7|ZFIN:ZDB-GENE-141014-1|ZFIN:ZDB-GENE-051113-72|ZFIN:ZDB-GENE-050913-146|MGI:MGI:88259|WB:WBGene00006779|UniProtKB:Q8IU85|RGD:621800|UniProtKB:Q13557|UniProtKB:Q13554|RGD:1305801|SGD:S000004238|RGD:629473|UniProtKB:Q14012|dictyBase:DDB_G0279925|RGD:620024|UniProtKB:P11801|FB:FBgn0259678|MGI:MGI:1916211|PomBase:SPACUNK12.02c|SGD:S000004905|UniProtKB:Q9H1R3|SGD:S000001910|SGD:S000005376|MGI:MGI:2388073	taxon:2	20260828
PTHR24347	PTN000757516	GO:0007165	P	IBD	false	SGD:S000001910|dictyBase:DDB_G0279925|UniProtKB:Q14012|UniProtKB:Q00771|SGD:S000005878|MGI:MGI:1098535|SGD:S000004238	taxon:	20251220
