id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O07523,Uncharacterized protein YhaP,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yhaP,419,PTHR30294:SF29,MULTIDRUG ABC TRANSPORTER PERMEASE YBHS-RELATED,True
O32101,ESX secretion system protein YueB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yueB,1076,PTHR30294:SF29,MULTIDRUG ABC TRANSPORTER PERMEASE YBHS-RELATED,True
P0AFP9,Probable multidrug ABC transporter permease YbhR,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ybhR,368,PTHR30294:SF44,MULTIDRUG ABC TRANSPORTER PERMEASE YBHR-RELATED,True
P0AFQ0,Probable multidrug ABC transporter permease YbhR,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,ybhR,368,PTHR30294:SF44,MULTIDRUG ABC TRANSPORTER PERMEASE YBHR-RELATED,True
P0AFQ1,Probable multidrug ABC transporter permease YbhR,protein,623,Shigella flexneri,Shigella flexneri,ybhR,368,PTHR30294:SF44,MULTIDRUG ABC TRANSPORTER PERMEASE YBHR-RELATED,True
P0AFQ2,Probable multidrug ABC transporter permease YbhS,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ybhS,377,PTHR30294:SF29,MULTIDRUG ABC TRANSPORTER PERMEASE YBHS-RELATED,True
P0AFQ3,Probable multidrug ABC transporter permease YbhS,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),ybhS,377,PTHR30294:SF29,MULTIDRUG ABC TRANSPORTER PERMEASE YBHS-RELATED,True
P0AFQ4,Probable multidrug ABC transporter permease YbhS,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,ybhS,377,PTHR30294:SF29,MULTIDRUG ABC TRANSPORTER PERMEASE YBHS-RELATED,True
P0AGH1,Inner membrane transport permease YhhJ,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yhhJ,374,PTHR30294:SF47,INNER MEMBRANE TRANSPORT PERMEASE YHHJ,True
P0AGH2,Inner membrane transport permease YhhJ,protein,623,Shigella flexneri,Shigella flexneri,yhhJ,374,PTHR30294:SF47,INNER MEMBRANE TRANSPORT PERMEASE YHHJ,True
P94441,Linearmycin resistance permease protein LnrM,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),lnrM,396,PTHR30294:SF48,LINEARMYCIN RESISTANCE PERMEASE PROTEIN LNRM,True
P94442,Linearmycin resistance permease protein LnrN,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),lnrN,385,PTHR30294:SF45,LINEARMYCIN RESISTANCE PERMEASE PROTEIN LNRN,True
Q58430,Uncharacterized protein MJ1024,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ1024,403,PTHR30294:SF29,MULTIDRUG ABC TRANSPORTER PERMEASE YBHS-RELATED,True
