id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A364LXP7,Histone acetyltransferase rtt109,protein,5059,Aspergillus flavus,Aspergillus flavus,rtt109,564,PTHR31571:SF2,HISTONE ACETYLTRANSFERASE RTT109,True
A6ZX97,Altered inheritance of mitochondria protein 6,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),AIM6,390,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
B3LHB3,Altered inheritance of mitochondria protein 6,protein,285006,Saccharomyces cerevisiae (strain RM11-1a),Saccharomyces cerevisiae (strain RM11-1a) (Baker's yeast),AIM6,390,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
B5VF44,Altered inheritance of mitochondria protein 6,protein,545124,Saccharomyces cerevisiae (strain AWRI1631),Saccharomyces cerevisiae (strain AWRI1631) (Baker's yeast),AIM6,390,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
C5DD45,Altered inheritance of mitochondria protein 6,protein,559295,Lachancea thermotolerans (strain ATCC 56472 / CBS 6340 / NRRL Y-8284),Lachancea thermotolerans (strain ATCC 56472 / CBS 6340 / NRRL Y-8284) (Yeast),AIM6,429,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
C5DYR9,Altered inheritance of mitochondria protein 6,protein,559307,Zygosaccharomyces rouxii (strain ATCC 2623 / CBS 732 / NBRC 1130 / NCYC 568 / NRRL Y-229),Zygosaccharomyces rouxii (strain ATCC 2623 / CBS 732 / NBRC 1130 / NCYC 568 / NRRL Y-229),AIM6,407,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
C7GJQ6,Altered inheritance of mitochondria protein 6,protein,574961,Saccharomyces cerevisiae (strain JAY291),Saccharomyces cerevisiae (strain JAY291) (Baker's yeast),AIM6,390,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
C8Z6N5,Altered inheritance of mitochondria protein 6,protein,643680,Saccharomyces cerevisiae (strain Lalvin EC1118 / Prise de mousse),Saccharomyces cerevisiae (strain Lalvin EC1118 / Prise de mousse) (Baker's yeast),AIM6,390,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
D3G9N3,Histone acetyltransferase Rtt109,protein,4754,Pneumocystis carinii,Pneumocystis carinii,Rtt109,375,PTHR31571:SF2,HISTONE ACETYLTRANSFERASE RTT109,True
D4ARV2,Altered inheritance of mitochondria protein 6 homolog ARB_06966,protein,663331,Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),ARB_06966,314,PTHR31571:SF5,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
Q07716,Altered inheritance of mitochondria protein 6,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),AIM6,390,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
Q07794,Histone acetyltransferase RTT109,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RTT109,436,PTHR31571:SF2,HISTONE ACETYLTRANSFERASE RTT109,True
Q5AAJ8,Histone acetyltransferase RTT109,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),RTT109,359,PTHR31571:SF2,HISTONE ACETYLTRANSFERASE RTT109,True
Q6CQ63,Altered inheritance of mitochondria protein 6,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),AIM6,419,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
Q6FWH9,Altered inheritance of mitochondria protein 6,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),AIM6,411,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
Q75E59,Altered inheritance of mitochondria protein 6,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),AIM6,389,PTHR31571:SF1,ALTERED INHERITANCE OF MITOCHONDRIA PROTEIN 6,True
Q9Y7Y5,Histone acetyltransferase rtt109,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rtt109,369,PTHR31571:SF2,HISTONE ACETYLTRANSFERASE RTT109,True
