GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q68CP4	HGSNAT	is_active_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002827372|UniProtKB:Q68CP4	9606	Homo sapiens	GO_Central	Heparan-alpha-glucosaminide N-acetyltransferase	20260512
UniProtKB	Q68CP4	HGSNAT	enables	GO:0015019	heparan-alpha-glucosaminide N-acetyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1196297|PANTHER:PTN000775704	9606	Homo sapiens	GO_Central	Heparan-alpha-glucosaminide N-acetyltransferase	20260512
UniProtKB	Q68CP4	HGSNAT	involved_in	GO:0030200	heparan sulfate proteoglycan catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0029737|MGI:MGI:1196297|PANTHER:PTN000775704	9606	Homo sapiens	GO_Central	Heparan-alpha-glucosaminide N-acetyltransferase	20260512
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0157	9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20260706
UniProtKB	Q68CP4	HGSNAT	enables	GO:0015019	heparan-alpha-glucosaminide N-acetyltransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q3UDW8|ensembl:ENSMUSP00000040356|RHEA:15125|EC:2.3.1.78	9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20260706
UniProtKB	Q68CP4	HGSNAT	involved_in	GO:0030200	heparan sulfate proteoglycan catabolic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q3UDW8|ensembl:ENSMUSP00000040356	9606	Homo sapiens	Ensembl	Heparan-alpha-glucosaminide N-acetyltransferase	20260629
UniProtKB	Q68CP4	HGSNAT	enables	GO:0015019	heparan-alpha-glucosaminide N-acetyltransferase activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-2263492		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20260222
UniProtKB	Q68CP4	HGSNAT	enables	GO:0015019	heparan-alpha-glucosaminide N-acetyltransferase activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-9036056		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20260222
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2263492		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20230403
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9036056		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20230403
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798747		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20160716
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6799350		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20160716
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0035579	specific granule membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6799350		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20160716
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0070821	tertiary granule membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798747		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20160716
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0007005	HDA	PMID:17897319		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20130924
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1678660		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20130516
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2090085		9606	Homo sapiens	Reactome	Heparan-alpha-glucosaminide N-acetyltransferase	20130516
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000314	IDA	PMID:19823584		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20101125
UniProtKB	Q68CP4	HGSNAT	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000314	IDA	PMID:20650889		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20101125
UniProtKB	Q68CP4	HGSNAT	involved_in	GO:0007041	lysosomal transport	biological_process	ECO:0000314	IDA	PMID:20650889		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20101125
UniProtKB	Q68CP4	HGSNAT	enables	GO:0016746	acyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:19823584		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20101125
UniProtKB	Q68CP4	HGSNAT	involved_in	GO:0051259	protein complex oligomerization	biological_process	ECO:0000314	IDA	PMID:20650889		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20101125
UniProtKB	Q68CP4	HGSNAT	enables	GO:0016746	acyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:20650889		9606	Homo sapiens	UniProt	Heparan-alpha-glucosaminide N-acetyltransferase	20101104
