id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A120HYZ1,Lysine--tRNA ligase cla4,protein,29917,Cladosporium cladosporioides,Cladosporium cladosporioides,cla4,594,PTHR42918:SF9,LYSINE--TRNA LIGASE,True
A0AF28,Lysine--tRNA ligase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),lysS,498,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0K8P2,Lysine--tRNA ligase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),lysS,508,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0KNK7,Lysine--tRNA ligase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),lysS,511,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0L0F1,Lysine--tRNA ligase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),lysS,500,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0L6F7,Lysine--tRNA ligase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),lysS,501,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0M5H8,Lysine--tRNA ligase,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),lysS,569,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0PP57,Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),lysX,1105,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0PXN4,Lysine--tRNA ligase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),lysS,510,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0QHC4,Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),lysX,1177,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0QYV1,Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),lysX,1106,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A0R8E9,Lysine--tRNA ligase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),lysS,499,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1AWN8,Lysine--tRNA ligase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,lysS,497,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1JIQ4,Elongation factor P--(R)-beta-lysine ligase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),epmA,325,PTHR42918:SF6,ELONGATION FACTOR P--(R)-BETA-LYSINE LIGASE,True
A1JPL4,Lysine--tRNA ligase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),lysS,505,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1K5J9,Lysine--tRNA ligase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),lysS,500,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1KJ57,Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),lysX,1172,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1KPT4,Lysine--tRNA ligase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),lysS,505,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1KUN1,Lysine--tRNA ligase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),lysS,503,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1RGF1,Lysine--tRNA ligase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),lysS,500,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
A1S9M3,Lysine--tRNA ligase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),lysS,500,PTHR42918:SF15,"LYSINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL",True
