id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D4GP36,Xylose/arabinose import permease protein XacH,protein,309800,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),xacH,317,PTHR30193:SF42,ABC TRANSPORTER PERMEASE PROTEIN,True
O31519,Probable ABC transporter permease protein YesP,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yesP,309,PTHR30193:SF1,ABC TRANSPORTER PERMEASE PROTEIN YESP-RELATED,True
O32155,Probable ABC transporter permease protein YurN,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yurN,292,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
O34706,Melibiose/raffinose/stachyose import permease protein MelD,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),melD,303,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
O50500,Diacetylchitobiose uptake system permease protein NgcF,protein,100226,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),ngcF,353,PTHR30193:SF41,DIACETYLCHITOBIOSE UPTAKE SYSTEM PERMEASE PROTEIN NGCF,True
O58968,Probable ABC transporter permease protein PH1215,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),PH1215,292,PTHR30193:SF42,ABC TRANSPORTER PERMEASE PROTEIN,True
P29823,Lactose transport system permease protein LacF,protein,362,Agrobacterium radiobacter,Agrobacterium radiobacter,lacF,298,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
P37730,Probable starch degradation products transport system permease protein AmyD,protein,33950,Thermoanaerobacterium thermosulfurigenes,Thermoanaerobacterium thermosulfurigenes,amyD,292,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
P40979,Putative ABC transporter permease protein ORF1,protein,28238,Caldicellulosiruptor sp. (strain Rt8B.4),Caldicellulosiruptor sp. (strain Rt8B.4),,140,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
P47434,Probable ABC transporter permease protein MG188,protein,243273,Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),MG188,329,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
P75263,Probable ABC transporter permease protein MG188 homolog,protein,272634,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),MPN_135,329,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
Q00750,Multiple sugar-binding transport system permease protein MsmF,protein,210007,Streptococcus mutans serotype c (strain ATCC 700610 / UA159),Streptococcus mutans serotype c (strain ATCC 700610 / UA159),msmF,290,PTHR30193:SF37,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJO,True
Q55472,Osmoprotective compounds uptake permease protein GgtC,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),ggtC,279,PTHR30193:SF18,OSMOPROTECTIVE COMPOUNDS UPTAKE PERMEASE PROTEIN GGTC,True
Q9Z3R6,Alpha-glucoside transport system permease protein AglF,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),aglF,336,PTHR30193:SF18,OSMOPROTECTIVE COMPOUNDS UPTAKE PERMEASE PROTEIN GGTC,True
