GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P09605	Ckmt2	enables	GO:0004111	creatine kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88407|MGI:MGI:88413|PANTHER:PTN000167126|RGD:2358|RGD:61976|UniProtKB:P00565|UniProtKB:P05122|UniProtKB:P12277	10116	Rattus norvegicus	GO_Central	Creatine kinase S-type, mitochondrial	20241120
UniProtKB	P09605	Ckmt2	is_active_in	GO:0005739	mitochondrion	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:99441|PANTHER:PTN000899952|RGD:61976	10116	Rattus norvegicus	GO_Central	Creatine kinase S-type, mitochondrial	20241120
UniProtKB	P09605	Ckmt2	involved_in	GO:0046314	phosphocreatine biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88413|PANTHER:PTN000167126|RGD:2358|UniProtKB:P12277	10116	Rattus norvegicus	GO_Central	Creatine kinase S-type, mitochondrial	20241120
UniProtKB	P09605	Ckmt2	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014746	10116	Rattus norvegicus	InterPro	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	enables	GO:0004111	creatine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:17157|EC:2.7.3.2	10116	Rattus norvegicus	UniProt	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	10116	Rattus norvegicus	UniProt	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	involved_in	GO:0007519	skeletal muscle tissue development	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086337	10116	Rattus norvegicus	UniProt	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	enables	GO:0016301	kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022413|InterPro:IPR022414|InterPro:IPR022415|InterPro:IPR036802	10116	Rattus norvegicus	InterPro	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	enables	GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022413|InterPro:IPR022414|InterPro:IPR022415|InterPro:IPR036802	10116	Rattus norvegicus	InterPro	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	enables	GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000749	10116	Rattus norvegicus	InterPro	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	involved_in	GO:0046314	phosphocreatine biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000749	10116	Rattus norvegicus	InterPro	Creatine kinase S-type, mitochondrial	20260428
UniProtKB	P09605	Ckmt2	enables	GO:1901612	cardiolipin binding	molecular_function	ECO:0000314	IDA	PMID:3972849		10116	Rattus norvegicus	RGD	Creatine kinase S-type, mitochondrial	20161121
UniProtKB	P09605	Ckmt2	involved_in	GO:0007507	heart development	biological_process	ECO:0000270	IEP	PMID:8086475		10116	Rattus norvegicus	RGD	Creatine kinase S-type, mitochondrial	20161118
UniProtKB	P09605	Ckmt2	involved_in	GO:0007519	skeletal muscle tissue development	biological_process	ECO:0000270	IEP	PMID:8086475		10116	Rattus norvegicus	RGD	Creatine kinase S-type, mitochondrial	20161118
