id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1EA99,Mite group 2 allergen-like Ixo r 2,protein,34613,Ixodes ricinus,Ixodes ricinus (Common tick),,144,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
B0FHH8,MD-2-related lipid-recognition protein,protein,7130,Manduca sexta,Manduca sexta (Tobacco hawkmoth),,151,PTHR11306:SF55,GEO08227P1-RELATED,True
D4AYQ6,Phosphatidylglycerol/phosphatidylinositol transfer protein,protein,663331,Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),ARB_01325,174,PTHR11306:SF0,PHOSPHATIDYLGLYCEROL_PHOSPHATIDYLINOSITOL TRANSFER PROTEIN,True
O02380,Mite group 2 allergen Tyr p 2,protein,59818,Tyrophagus putrescentiae,Tyrophagus putrescentiae (Mold mite),,141,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
O17271,Putative protein heh-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,heh-1,154,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
O94183,Phosphatidylglycerol/phosphatidylinositol transfer protein,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),pltp,175,PTHR11306:SF0,PHOSPHATIDYLGLYCEROL_PHOSPHATIDYLINOSITOL TRANSFER PROTEIN,True
O97763,NPC intracellular cholesterol transporter 2,protein,9823,Sus scrofa,Sus scrofa (Pig),NPC2,149,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
P0CP28,Phosphatidylglycerol/phosphatidylinositol transfer protein,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),NPC2,180,PTHR11306:SF0,PHOSPHATIDYLGLYCEROL_PHOSPHATIDYLINOSITOL TRANSFER PROTEIN,True
P0CP29,Phosphatidylglycerol/phosphatidylinositol transfer protein,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),NPC2,180,PTHR11306:SF0,PHOSPHATIDYLGLYCEROL_PHOSPHATIDYLINOSITOL TRANSFER PROTEIN,True
P49278,Mite group 2 allergen Der p 2,protein,6956,Dermatophagoides pteronyssinus,Dermatophagoides pteronyssinus (European house dust mite),DERP2,146,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
P61916,NPC intracellular cholesterol transporter 2,protein,9606,Homo sapiens,Homo sapiens (Human),NPC2,151,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
P61917,NPC intracellular cholesterol transporter 2,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),NPC2,151,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
P61918,NPC intracellular cholesterol transporter 2,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),NPC2,151,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
P79345,NPC intracellular cholesterol transporter 2,protein,9913,Bos taurus,Bos taurus (Bovine),NPC2,149,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
P80384,Mite group 2 allergen Lep d 2,protein,36936,Lepidoglyphus destructor,Lepidoglyphus destructor (Storage mite),,141,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
Q00855,Mite group 2 allergen Der f 2,protein,6954,Dermatophagoides farinae,Dermatophagoides farinae (American house dust mite),DERF2,146,PTHR11306:SF68,NPC INTRACELLULAR CHOLESTEROL TRANSPORTER 2,True
Q12408,Phosphatidylglycerol/phosphatidylinositol transfer protein,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),NPC2,173,PTHR11306:SF0,PHOSPHATIDYLGLYCEROL_PHOSPHATIDYLINOSITOL TRANSFER PROTEIN,True
Q25481,Ecdysteroid-regulated 16 kDa protein,protein,7130,Manduca sexta,Manduca sexta (Tobacco hawkmoth),ESR16,145,PTHR11306:SF36,NIEMANN-PICK TYPE C-2C-RELATED,True
