GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9H4G4	GLIPR2	is_active_in	GO:0005576	extracellular region	cellular_component	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000174557|CGD:CAL0000185546|CGD:CAL0000190649|FB:FBgn0250842|MGI:MGI:1916536|MGI:MGI:1921366|MGI:MGI:1926142|PANTHER:PTN000036124|SGD:S000001721|SGD:S000003614|SGD:S000003615|UniProtKB:A5D8T8|UniProtKB:O43692|UniProtKB:P54108|UniProtKB:Q6UXB8	9606	Homo sapiens	GO_Central	Golgi-associated plant pathogenesis-related protein 1	20260528
UniProtKB	Q9H4G4	GLIPR2	involved_in	GO:0010718	positive regulation of epithelial to mesenchymal transition	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002569542|UniProtKB:Q9H4G4	9606	Homo sapiens	GO_Central	Golgi-associated plant pathogenesis-related protein 1	20260128
UniProtKB	Q9H4G4	GLIPR2	enables	GO:0060090	molecular adaptor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1916536|PANTHER:PTN000036124	9606	Homo sapiens	GO_Central	Golgi-associated plant pathogenesis-related protein 1	20260128
UniProtKB	Q9H4G4	GLIPR2	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0134	9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20260706
UniProtKB	Q9H4G4	GLIPR2	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018244	9606	Homo sapiens	InterPro	Golgi-associated plant pathogenesis-related protein 1	20260706
UniProtKB	Q9H4G4	GLIPR2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:18570454		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20141023
UniProtKB	Q9H4G4	GLIPR2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20140714
UniProtKB	Q9H4G4	GLIPR2	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0000314	IDA	PMID:11865038		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20131210
UniProtKB	Q9H4G4	GLIPR2	involved_in	GO:0010634	positive regulation of epithelial cell migration	biological_process	ECO:0000314	IDA	PMID:23516513		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20131210
UniProtKB	Q9H4G4	GLIPR2	involved_in	GO:0010718	positive regulation of epithelial to mesenchymal transition	biological_process	ECO:0000314	IDA	PMID:23516513		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20131210
UniProtKB	Q9H4G4	GLIPR2	enables	GO:0042803	protein homodimerization activity	molecular_function	ECO:0000314	IDA	PMID:15123429		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20131210
UniProtKB	Q9H4G4	GLIPR2	involved_in	GO:0070374	positive regulation of ERK1 and ERK2 cascade	biological_process	ECO:0000314	IDA	PMID:23516513		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20131210
UniProtKB	Q9H4G4	GLIPR2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	Golgi-associated plant pathogenesis-related protein 1	20131024
