id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O09185,Cellular tumor antigen p53,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),TP53,393,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
O12946,Cellular tumor antigen p53,protein,8260,Platichthys flesus,Platichthys flesus (European flounder),tp53,366,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
O15350,Tumor protein p73,protein,9606,Homo sapiens,Homo sapiens (Human),TP73,636,PTHR11447:SF21,TUMOR PROTEIN P73,True
O36006,Cellular tumor antigen p53,protein,9995,Marmota monax,Marmota monax (Woodchuck),TP53,391,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
O57538,Cellular tumor antigen p53,protein,8084,Xiphophorus hellerii,Xiphophorus hellerii (Green swordtail),tp53,342,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
O88898,Tumor protein 63,protein,10090,Mus musculus,Mus musculus (Mouse),Tp63,680,PTHR11447:SF8,TUMOR PROTEIN 63,True
O93379,Cellular tumor antigen p53,protein,7998,Ictalurus punctatus,Ictalurus punctatus (Channel catfish),tp53,376,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P02340,Cellular tumor antigen p53,protein,10090,Mus musculus,Mus musculus (Mouse),Tp53,390,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P04637,Cellular tumor antigen p53,protein,9606,Homo sapiens,Homo sapiens (Human),TP53,393,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P07193,Cellular tumor antigen p53,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),tp53,363,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P10360,Cellular tumor antigen p53,protein,9031,Gallus gallus,Gallus gallus (Chicken),TP53,367,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P10361,Cellular tumor antigen p53,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tp53,391,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P13481,Cellular tumor antigen p53,protein,9534,Chlorocebus aethiops,Chlorocebus aethiops (Green monkey),TP53,393,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P25035,Cellular tumor antigen p53,protein,8022,Oncorhynchus mykiss,Oncorhynchus mykiss (Rainbow trout),tp53,396,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P41685,Cellular tumor antigen p53,protein,9685,Felis catus,Felis catus (Cat),TP53,386,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P51664,Cellular tumor antigen p53,protein,9940,Ovis aries,Ovis aries (Sheep),TP53,382,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P56423,Cellular tumor antigen p53,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),TP53,393,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P56424,Cellular tumor antigen p53,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),TP53,393,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P61260,Cellular tumor antigen p53,protein,9543,Macaca fuscata fuscata,Macaca fuscata fuscata (Japanese macaque),TP53,393,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P67938,Cellular tumor antigen p53,protein,9915,Bos indicus,Bos indicus (Zebu),TP53,386,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P67939,Cellular tumor antigen p53,protein,9913,Bos taurus,Bos taurus (Bovine),TP53,386,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P79734,Cellular tumor antigen p53,protein,7955,Danio rerio,Danio rerio (Zebrafish),tp53,373,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P79820,Cellular tumor antigen p53,protein,8090,Oryzias latipes,Oryzias latipes (Japanese rice fish),tp53,352,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
P79892,Cellular tumor antigen p53,protein,9796,Equus caballus,Equus caballus (Horse),TP53,280,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
Q00366,Cellular tumor antigen p53,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),TP53,396,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
Q29480,Cellular tumor antigen p53,protein,9793,Equus asinus,Equus asinus (Donkey),TP53,207,PTHR11447:SF6,CELLULAR TUMOR ANTIGEN P53,True
