id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0L0D3,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),cobT,350,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A0LF21,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),cobT,353,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A0PTP2,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),cobT,358,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A0QEZ9,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),cobT,349,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A1ACI8,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,cobT,359,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A1BF69,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),cobT,354,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A1JTP8,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),cobT,352,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A1KBH0,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),cobT,348,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A1KKP9,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),cobT,361,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
A1RGP1,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),cobT,350,PTHR43463:SF1,NICOTINATE-NUCLEOTIDE--DIMETHYLBENZIMIDAZOLE PHOSPHORIBOSYLTRANSFERASE,True
