id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0CM95,Dolichyldiphosphatase 1,protein,9555,Papio anubis,Papio anubis (Olive baboon),DOLPP1,238,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
B0KWE9,Dolichyldiphosphatase 1,protein,9483,Callithrix jacchus,Callithrix jacchus (White-tufted-ear marmoset),DOLPP1,238,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
B1MTH4,Dolichyldiphosphatase 1,protein,9523,Plecturocebus moloch,Plecturocebus moloch (Dusky titi monkey),DOLPP1,238,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
B2KI79,Dolichyldiphosphatase 1,protein,59479,Rhinolophus ferrumequinum,Rhinolophus ferrumequinum (Greater horseshoe bat),DOLPP1,238,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
F4J220,"Lipid phosphate phosphatase epsilon 1, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),LPPE1,279,PTHR11247:SF40,"LIPID PHOSPHATE PHOSPHATASE EPSILON 1, CHLOROPLASTIC",True
O35448,Lysosomal thioesterase PPT2,protein,10090,Mus musculus,Mus musculus (Mouse),Ppt2,302,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
O59747,Palmitoyl-protein thioesterase-dolichyl pyrophosphate phosphatase fusion 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pdf1,622,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
O70489,Lysosomal thioesterase PPT2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ppt2,302,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
O88531,Palmitoyl-protein thioesterase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Ppt1,306,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
P45478,Palmitoyl-protein thioesterase 1,protein,9913,Bos taurus,Bos taurus (Bovine),PPT1,306,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
P45479,Palmitoyl-protein thioesterase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ppt1,306,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
P50897,Palmitoyl-protein thioesterase 1,protein,9606,Homo sapiens,Homo sapiens (Human),PPT1,306,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
Q1JQA0,Lysosomal thioesterase PPT2,protein,9913,Bos taurus,Bos taurus (Bovine),PPT2,305,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
Q20390,Palmitoyl-protein thioesterase 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ppt-1,298,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
Q54CM0,Palmitoyl-protein thioesterase 3,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),ppt3,289,PTHR11247:SF67,PALMITOYL-PROTEIN THIOESTERASE 3,True
Q6GNY7,Lysosomal thioesterase PPT2-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ppt2-b,288,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
Q6NLA5,Lipid phosphate phosphatase gamma,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),LPPG,226,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
Q6NQL6,"Lipid phosphate phosphatase epsilon 2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),LPPE2,286,PTHR11247:SF77,"LIPID PHOSPHATE PHOSPHATASE EPSILON 2, CHLOROPLASTIC",True
Q6PCJ9,Lysosomal thioesterase PPT2-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ppt2-a,296,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
Q86IX2,Dolichyldiphosphatase 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),dolpp1,229,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
Q86YN1,Dolichyldiphosphatase 1,protein,9606,Homo sapiens,Homo sapiens (Human),DOLPP1,238,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
Q8HXW6,Palmitoyl-protein thioesterase 1,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),PPT1,306,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
Q9C2M6,Putative dolichyldiphosphatase,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),17E5.220,282,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
Q9JMF7,Dolichyldiphosphatase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Dolpp1,238,PTHR11247:SF1,DOLICHYLDIPHOSPHATASE 1,True
Q9UMR5,Lysosomal thioesterase PPT2,protein,9606,Homo sapiens,Homo sapiens (Human),PPT2,302,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
Q9VKH6,Lysosomal thioesterase PPT2 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ppt2,288,PTHR11247:SF27,LYSOSOMAL THIOESTERASE PPT2,True
Q9W3C7,Palmitoyl-protein thioesterase 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ppt1,314,PTHR11247:SF8,PALMITOYL-PROTEIN THIOESTERASE 1,True
