family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11247	PTN000882290	GO:0005789	C	IBD	false	MGI:MGI:1914093	taxon:	20240709
PTHR11247	PTN000882290	GO:0047874	F	IBD	false	MGI:MGI:1914093	taxon:	20240709
PTHR11247	PTN000882290	GO:0006487	P	IBD	false	MGI:MGI:1914093	taxon:	20240709
PTHR11247	PTN000882341	GO:0098599	F	IBD	false	UniProtKB:Q9UMR5	taxon:6072	20250902
PTHR11247	PTN000882371	GO:0005576	C	IBD	false	MGI:MGI:1298204|RGD:61994|UniProtKB:P45478|UniProtKB:P50897	taxon:	20260528
PTHR11247	PTN000882371	GO:0005764	C	IBD	false	FB:FBgn0030057|FB:FBgn0032358|MGI:MGI:1298204|UniProtKB:P45478|UniProtKB:P50897	taxon:	20240729
PTHR11247	PTN000882372	GO:0008474	F	IBD	false	FB:FBgn0030057|MGI:MGI:1298204|UniProtKB:P45478|UniProtKB:P50897|WB:WBGene00004092	taxon:6072	20170228
PTHR11247	PTN000882372	GO:0006897	P	IBD	false	FB:FBgn0030057|UniProtKB:P50897	taxon:6072	20240709
PTHR11247	PTN000882372	GO:0007399	P	IBD	false	FB:FBgn0030057|UniProtKB:P50897	taxon:6072	20240709
PTHR11247	PTN008318376	GO:0009507	C	IBD	false	AGI_LocusCode:AT3G50920|AGI_LocusCode:AT5G03080|AGI_LocusCode:AT5G66450	taxon:2698737	20240709
PTHR11247	PTN008318376	GO:0008195	F	IBD	false	AGI_LocusCode:AT3G50920|AGI_LocusCode:AT5G03080|AGI_LocusCode:AT5G66450	taxon:2698737	20240709
PTHR11247	PTN008318376	GO:0006651	P	IBD	false	AGI_LocusCode:AT3G50920|AGI_LocusCode:AT5G03080|AGI_LocusCode:AT5G66450	taxon:2698737	20240709
