id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1R4LHW6,NADH:(hydroxy)cinnamate reductase subunit CrdA,protein,1123498,Vibrio ruber (strain DSM 16370 / JCM 11486 / BCRC 17186 / CECT 7878 / LMG 23124 / VR1),Vibrio ruber (strain DSM 16370 / JCM 11486 / BCRC 17186 / CECT 7878 / LMG 23124 / VR1),crdA,202,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
A0A455LLX4,NAD(P)H-dependent FMN reductase atnL,protein,1756131,Arthrinium sp.,Arthrinium sp.,atnL,198,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
A0A455LN84,NAD(P)H-dependent FMN reductase ntnL,protein,1755444,Nectria sp.,Nectria sp.,ntnL,201,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
D3KVM6,"2-hydroxy-1,4-benzoquinone reductase",protein,36773,Burkholderia sp.,Burkholderia sp.,,183,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
O07529,FMN-dependent NADPH-azoreductase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),azr,174,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
P0AGE6,Quinone reductase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),chrR,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
P0AGE7,Quinone reductase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,chrR,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
P0AGE8,Quinone reductase,protein,623,Shigella flexneri,Shigella flexneri,chrR,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
P47584,Uncharacterized protein MG342,protein,243273,Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),MG342,168,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
P75270,Uncharacterized protein MG342 homolog,protein,272634,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1),MPN_517,166,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q07923,NAD(P)H-dependent FMN reductase LOT6,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),LOT6,191,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q2FJ80,FMN-dependent NADPH-azoreductase,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q2G0L7,FMN-dependent NADPH-azoreductase,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q2YSA2,FMN-dependent NADPH-azoreductase,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q49VB1,FMN-dependent NADPH-azoreductase,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q4L3N6,FMN-dependent NADPH-azoreductase,protein,279808,Staphylococcus haemolyticus (strain JCSC1435),Staphylococcus haemolyticus (strain JCSC1435),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q50H63,FMN-dependent NADPH-azoreductase,protein,1280,Staphylococcus aureus,Staphylococcus aureus,azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q5HIB5,FMN-dependent NADPH-azoreductase,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q5HRI7,FMN-dependent NADPH-azoreductase,protein,176279,Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q6GBS7,FMN-dependent NADPH-azoreductase,protein,282459,Staphylococcus aureus (strain MSSA476),Staphylococcus aureus (strain MSSA476),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q6GJA8,FMN-dependent NADPH-azoreductase,protein,282458,Staphylococcus aureus (strain MRSA252),Staphylococcus aureus (strain MRSA252),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q74HL7,NADH-dependent flavin reductase subunit 1,protein,257314,Lactobacillus johnsonii (strain CNCM I-12250 / La1 / NCC 533),Lactobacillus johnsonii (strain CNCM I-12250 / La1 / NCC 533),nfr1,178,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q74HL8,NADH-dependent flavin reductase subunit 2,protein,257314,Lactobacillus johnsonii (strain CNCM I-12250 / La1 / NCC 533),Lactobacillus johnsonii (strain CNCM I-12250 / La1 / NCC 533),nfr2,184,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
Q7A1Q4,FMN-dependent NADPH-azoreductase,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),azo1,188,PTHR30543:SF21,NAD(P)H-DEPENDENT FMN REDUCTASE LOT6,True
