id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A089LCJ8,Beta-glucuronidase,protein,160799,Paenibacillus borealis,Paenibacillus borealis,PBOR_13360,596,PTHR10066:SF67,BETA-GLUCURONIDASE,True
O18835,Beta-glucuronidase,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),GUSB,651,PTHR10066:SF67,BETA-GLUCURONIDASE,True
O77695,Beta-glucuronidase,protein,9534,Chlorocebus aethiops,Chlorocebus aethiops (Green monkey),GUSB,648,PTHR10066:SF67,BETA-GLUCURONIDASE,True
O97524,Beta-glucuronidase,protein,9685,Felis catus,Felis catus (Cat),GUSB,651,PTHR10066:SF67,BETA-GLUCURONIDASE,True
P05804,Beta-glucuronidase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),uidA,603,PTHR10066:SF67,BETA-GLUCURONIDASE,True
P06760,Beta-glucuronidase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gusb,648,PTHR10066:SF67,BETA-GLUCURONIDASE,True
P08236,Beta-glucuronidase,protein,9606,Homo sapiens,Homo sapiens (Human),GUSB,651,PTHR10066:SF67,BETA-GLUCURONIDASE,True
P12265,Beta-glucuronidase,protein,10090,Mus musculus,Mus musculus (Mouse),Gusb,648,PTHR10066:SF67,BETA-GLUCURONIDASE,True
Q15486,Putative inactive beta-glucuronidase-like protein SMA3,protein,9606,Homo sapiens,Homo sapiens (Human),GUSBP1,140,PTHR10066:SF67,BETA-GLUCURONIDASE,True
Q4FAT7,Beta-glucuronidase,protein,9823,Sus scrofa,Sus scrofa (Pig),GUSB,652,PTHR10066:SF67,BETA-GLUCURONIDASE,True
Q5R5N6,Beta-glucuronidase,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),GUSB,651,PTHR10066:SF67,BETA-GLUCURONIDASE,True
Q6P575,Putative inactive beta-glucuronidase protein GUSBP11,protein,9606,Homo sapiens,Homo sapiens (Human),GUSBP11,273,PTHR10066:SF67,BETA-GLUCURONIDASE,True
Q8E0N2,Beta-glucuronidase,protein,208435,Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R),Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R),SAG0698,599,PTHR10066:SF67,BETA-GLUCURONIDASE,True
Q8XP19,Beta-glucuronidase,protein,195102,Clostridium perfringens (strain 13 / Type A),Clostridium perfringens (strain 13 / Type A),bglR,599,PTHR10066:SF67,BETA-GLUCURONIDASE,True
