id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2WZ38,Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),gatD,243,PTHR21343:SF9,LIPID II ISOGLUTAMINYL SYNTHASE (GLUTAMINE-HYDROLYZING) SUBUNIT GATD,True
A0A0H3JN63,Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD,protein,158879,Staphylococcus aureus (strain N315),Staphylococcus aureus (strain N315),gatD,243,PTHR21343:SF9,LIPID II ISOGLUTAMINYL SYNTHASE (GLUTAMINE-HYDROLYZING) SUBUNIT GATD,True
A0AHV1,Cobyric acid synthase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),cobQ,511,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A0LJ24,Cobyric acid synthase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),cobQ,514,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A0PU57,Cobyric acid synthase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),cobQ,491,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A0Q0K2,Cobyric acid synthase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),cobQ,505,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A0QVI7,Cobyric acid synthase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),cobQ,496,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A1B8D6,Cobyric acid synthase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),cobQ,477,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A1BFI0,Cobyric acid synthase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),cobQ,505,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A1JTQ2,Cobyric acid synthase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),cobQ,512,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
A1KBC7,Cobyric acid synthase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),cobQ,492,PTHR21343:SF1,COBYRIC ACID SYNTHASE,True
