id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A9CAZ8,Transmembrane protein 50B,protein,9555,Papio anubis,Papio anubis (Olive baboon),TMEM50B,158,,,True
O43073,UPF0220 protein C8D2.02c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pi063,170,,,True
O95807,Transmembrane protein 50A,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM50A,157,,,True
P56557,Transmembrane protein 50B,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM50B,158,,,True
Q12016,Vacuolar protein sorting-associated protein 68,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VPS68,184,,,True
Q3SZL9,Transmembrane protein 50B,protein,9913,Bos taurus,Bos taurus (Bovine),TMEM50B,158,,,True
Q54T60,Transmembrane protein 50 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),tmem50,156,,,True
Q5R4C3,Transmembrane protein 50B,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),TMEM50B,158,,,True
Q9CXL1,Transmembrane protein 50A,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem50a,157,,,True
Q9D1X9,Transmembrane protein 50B,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem50b,158,,,True
