family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22762	PTN000509739	GO:0004553	F	IBD	false	AGI_LocusCode:AT1G68560|AGI_LocusCode:AT5G63840|MGI:MGI:1097667|MGI:MGI:1203495|MGI:MGI:1923301|MGI:MGI:95609|PomBase:SPAC1002.03c|PomBase:SPAPB24D3.10c|RGD:3675|RGD:735227|SGD:S000000433|UniProtKB:O43451|UniProtKB:P10253|UniProtKB:P14410|UniProtKB:Q14697|UniProtKB:Q5AWI5|UniProtKB:Q5BET9|WB:WBGene00009583|WB:WBGene00017071|WB:WBGene00019895|ZFIN:ZDB-GENE-070212-2|dictyBase:DDB_G0269154	taxon:	20260529
PTHR22762	PTN000509742	GO:0090599	F	IBD	false	AGI_LocusCode:AT5G63840|MGI:MGI:1097667|MGI:MGI:1923301|PomBase:SPAC1002.03c|SGD:S000000433|UniProtKB:Q14697|WB:WBGene00009583|dictyBase:DDB_G0269154	taxon:2759	20260529
PTHR22762	PTN000509742	GO:0006491	P	IBD	false	AGI_LocusCode:AT5G63840|MGI:MGI:1097667|PomBase:SPAC1002.03c|SGD:S000000433|UniProtKB:Q14697|dictyBase:DDB_G0269154	taxon:2759	20210905
PTHR22762	PTN001101953	GO:0017177	C	IBD	false	SGD:S000000433	taxon:4751	20201016
PTHR22762	PTN002333501	GO:0004558	F	IBD	false	MGI:MGI:1203495|MGI:MGI:95609|RGD:735227|UniProtKB:O43451|UniProtKB:P10253|UniProtKB:P14410|WB:WBGene00017071|WB:WBGene00019895	taxon:	20260529
PTHR22762	PTN002734140	GO:0005980	P	IBD	false	MGI:MGI:95609|RGD:735227|UniProtKB:P10253|ZFIN:ZDB-GENE-070212-2	taxon:117571	20250903
PTHR22762	PTN002734140	GO:0007040	P	IBD	false	MGI:MGI:95609|UniProtKB:P10253	taxon:117571	20201016
PTHR22762	PTN002734196	GO:0004558	F	IBD	false	MGI:MGI:1923301	taxon:117571	20201016
PTHR22762	PTN002734202	GO:0017177	C	IBD	false	MGI:MGI:1097667|UniProtKB:Q14697	taxon:117571	20201016
PTHR22762	PTN002734202	GO:0033919	F	IBD	false	MGI:MGI:1097667|UniProtKB:Q14697	taxon:117571	20201016
