id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1U3F9,Probable peptidoglycan glycosyltransferase FtsW,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),ftsW,399,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
A1WYU4,Probable peptidoglycan glycosyltransferase FtsW,protein,349124,Halorhodospira halophila (strain DSM 244 / SL1),Halorhodospira halophila (strain DSM 244 / SL1),ftsW,395,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
A4SI55,Probable peptidoglycan glycosyltransferase FtsW,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),ftsW,394,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
A5EY04,Probable peptidoglycan glycosyltransferase FtsW,protein,246195,Dichelobacter nodosus (strain VCS1703A),Dichelobacter nodosus (strain VCS1703A),ftsW,397,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
A8FQ99,Probable peptidoglycan glycosyltransferase FtsW,protein,425104,Shewanella sediminis (strain HAW-EB3),Shewanella sediminis (strain HAW-EB3),ftsW,410,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
B1XT08,Probable peptidoglycan glycosyltransferase FtsW,protein,452638,Polynucleobacter necessarius subsp. necessarius (strain STIR1),Polynucleobacter necessarius subsp. necessarius (strain STIR1),ftsW,423,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
B3E3Y3,Probable peptidoglycan glycosyltransferase FtsW,protein,398767,Trichlorobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ),Trichlorobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ),ftsW,381,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
B3PCM1,Probable peptidoglycan glycosyltransferase FtsW,protein,498211,Cellvibrio japonicus (strain Ueda107),Cellvibrio japonicus (strain Ueda107),ftsW,399,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
B4RQC6,Probable peptidoglycan glycosyltransferase FtsW,protein,521006,Neisseria gonorrhoeae (strain NCCP11945),Neisseria gonorrhoeae (strain NCCP11945),ftsW,462,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
B6ELH6,Probable peptidoglycan glycosyltransferase FtsW,protein,316275,Aliivibrio salmonicida (strain LFI1238),Aliivibrio salmonicida (strain LFI1238),ftsW,400,PTHR30474:SF2,PEPTIDOGLYCAN GLYCOSYLTRANSFERASE FTSW-RELATED,True
