GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0050667	homocysteine metabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891037|PANTHER:PTN001834647|UniProtKB:Q9UBK8	9606	Homo sapiens	GO_Central	Methionine synthase reductase	20260529
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0071265	L-methionine biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891037|PANTHER:PTN001834647|UniProtKB:Q9UBK8	9606	Homo sapiens	GO_Central	Methionine synthase reductase	20260529
UniProtKB	Q9UBK8	MTRR	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000453956|RGD:3185|SGD:S000006252|UniProtKB:P16435|UniProtKB:P35228|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	9606	Homo sapiens	GO_Central	Methionine synthase reductase	20251219
UniProtKB	Q9UBK8	MTRR	enables	GO:0050660	flavin adenine dinucleotide binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97361|PANTHER:PTN000453956|RGD:3184|RGD:68335|UniProtKB:O08336|UniProtKB:O08394|UniProtKB:P38038|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	9606	Homo sapiens	GO_Central	Methionine synthase reductase	20210530
UniProtKB	Q9UBK8	MTRR	enables	GO:0010181	FMN binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97361|PANTHER:PTN000453956|RGD:3184|RGD:68335|UniProtKB:O08336|UniProtKB:O08394|UniProtKB:P38038|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	9606	Homo sapiens	GO_Central	Methionine synthase reductase	20170928
UniProtKB	Q9UBK8	MTRR	enables	GO:0030586	[methionine synthase] reductase (NADPH) activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891037|PANTHER:PTN001834647|UniProtKB:Q9UBK8	9606	Homo sapiens	GO_Central	Methionine synthase reductase	20170928
UniProtKB	Q9UBK8	MTRR	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0009235	cobalamin metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090606	9606	Homo sapiens	UniProt	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	enables	GO:0010181	FMN binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001094|InterPro:IPR008254	9606	Homo sapiens	InterPro	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001433|InterPro:IPR001709|InterPro:IPR003097|InterPro:IPR017927|InterPro:IPR023173	9606	Homo sapiens	InterPro	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	enables	GO:0030586	[methionine synthase] reductase (NADPH) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086977|RHEA:20752|RHEA:23908|EC:1.16.1.8	9606	Homo sapiens	UniProt	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0046655	folic acid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091997	9606	Homo sapiens	UniProt	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0050667	homocysteine metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089512	9606	Homo sapiens	UniProt	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0170033	obsolete L-amino acid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00044572	9606	Homo sapiens	UniProt	Methionine synthase reductase	20260616
UniProtKB	Q9UBK8	MTRR	involved_in	GO:0009235	cobalamin metabolic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-9759218		9606	Homo sapiens	Reactome	Methionine synthase reductase	20260316
UniProtKB	Q9UBK8	MTRR	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Methionine synthase reductase	20251115
UniProtKB	Q9UBK8	MTRR	enables	GO:0030586	[methionine synthase] reductase (NADPH) activity	molecular_function	ECO:0000269	EXP	PMID:16769880		9606	Homo sapiens	UniProt	Methionine synthase reductase	20250130
UniProtKB	Q9UBK8	MTRR	enables	GO:0140104	molecular carrier activity	molecular_function	ECO:0000269	EXP	PMID:21071249		9606	Homo sapiens	Reactome	Methionine synthase reductase	20240418
