id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0R9W7,"Probable 6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,478009,Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1),Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1),queD,150,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
E7FHF1,Dihydroneopterin monophosphate aldolase,protein,186497,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),PF1278,114,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O02058,Putative 6-pyruvoyl tetrahydrobiopterin synthase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ptps-1,140,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O25587,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),queD,200,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O27296,"Putative 6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),queD,161,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O29809,"Putative 6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),queD,115,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O31676,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),queD,146,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O59602,"Putative 6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),queD,157,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
O66626,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),queD,162,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P27213,6-pyruvoyl tetrahydrobiopterin synthase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pts,144,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P44123,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),queD,141,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P48611,6-pyruvoyl tetrahydrobiopterin synthase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),pr,168,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P65870,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),queD,121,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P65871,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,queD,121,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P65872,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,623,Shigella flexneri,Shigella flexneri,queD,121,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
P80081,6-pyruvoyl tetrahydrobiopterin synthase,protein,8030,Salmo salar,Salmo salar (Atlantic salmon),pts,103,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,False
Q03393,6-pyruvoyl tetrahydrobiopterin synthase,protein,9606,Homo sapiens,Homo sapiens (Human),PTS,145,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q1RHI6,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),queD,138,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q1ZXI0,6-pyruvoyl tetrahydrobiopterin synthase,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),ptsA,135,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q4UKI6,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),queD,138,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q55798,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),queD,129,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q58668,"Putative 6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),queD,163,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q5REZ5,6-pyruvoyl tetrahydrobiopterin synthase,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PTS,145,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q68XI9,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),queD,138,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q8K9D8,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),queD,120,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q90W95,6-pyruvoyl tetrahydrobiopterin synthase,protein,8081,Poecilia reticulata,Poecilia reticulata (Guppy),pts,147,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q92J44,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),queD,138,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q9R1Z7,6-pyruvoyl tetrahydrobiopterin synthase,protein,10090,Mus musculus,Mus musculus (Mouse),Pts,144,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q9UXZ4,"Putative 6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,272844,Pyrococcus abyssi (strain GE5 / Orsay),Pyrococcus abyssi (strain GE5 / Orsay),queD,157,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q9ZDY5,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),queD,138,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
Q9ZKR8,"6-carboxy-5,6,7,8-tetrahydropterin synthase",protein,85963,Helicobacter pylori (strain J99 / ATCC 700824),Helicobacter pylori (strain J99 / ATCC 700824),queD,200,PTHR12589:SF7,6-PYRUVOYL TETRAHYDROBIOPTERIN SYNTHASE,True
