id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0U1QT59,Transmembrane channel-like protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Tmc,2036,PTHR23302:SF40,TRANSMEMBRANE CHANNEL-LIKE PROTEIN,True
D3KZG3,Transmembrane channel-like protein 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tmc-1,1285,PTHR23302:SF40,TRANSMEMBRANE CHANNEL-LIKE PROTEIN,True
E7FFT2,Transmembrane channel-like protein 2-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),tmc2a,916,PTHR23302:SF17,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 2,True
F1QFU0,Transmembrane channel-like protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),tmc1,935,PTHR23302:SF18,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 1,True
F1QZE9,Transmembrane channel-like protein 2-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),tmc2b,892,PTHR23302:SF62,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 2-B,True
Q11069,Transmembrane channel-like protein 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tmc-2,1203,PTHR23302:SF65,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 2,True
Q32NZ6,Transmembrane channel-like protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc5,967,PTHR23302:SF5,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 5,True
Q496Z4,Voltage-gated chloride channel TMC4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tmc4,698,PTHR23302:SF45,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 4,True
Q4R7U0,Transmembrane channel-like protein 7,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),TMC7,723,PTHR23302:SF42,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 7,True
Q5M7W4,Transmembrane channel-like protein 5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tmc5,965,PTHR23302:SF5,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 5,True
Q5YCC5,Transmembrane channel-like protein 7,protein,9031,Gallus gallus,Gallus gallus (Chicken),Tmc7,735,PTHR23302:SF42,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 7,True
Q5YCC7,Transmembrane channel-like protein 3,protein,9031,Gallus gallus,Gallus gallus (Chicken),Tmc3,1138,PTHR23302:SF35,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 3,True
Q6UXY8,Transmembrane channel-like protein 5,protein,9606,Homo sapiens,Homo sapiens (Human),TMC5,1006,PTHR23302:SF5,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 5,True
Q7TN58,Transmembrane channel-like protein 8,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc8,722,PTHR23302:SF39,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 8,True
Q7TN60,Transmembrane channel-like protein 6,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc6,810,PTHR23302:SF4,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 6,True
Q7TQ65,Voltage-gated chloride channel TMC4,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc4,694,PTHR23302:SF45,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 4,True
Q7TQ69,Transmembrane channel-like protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc3,1130,PTHR23302:SF35,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 3,True
Q7Z402,Transmembrane channel-like protein 7,protein,9606,Homo sapiens,Homo sapiens (Human),TMC7,723,PTHR23302:SF42,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 7,True
Q7Z403,Transmembrane channel-like protein 6,protein,9606,Homo sapiens,Homo sapiens (Human),TMC6,805,PTHR23302:SF4,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 6,True
Q7Z404,Voltage-gated chloride channel TMC4,protein,9606,Homo sapiens,Homo sapiens (Human),TMC4,712,PTHR23302:SF45,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 4,True
Q7Z5M5,Transmembrane channel-like protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),TMC3,1100,PTHR23302:SF35,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 3,True
Q8C428,Transmembrane channel-like protein 7,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc7,726,PTHR23302:SF42,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 7,True
Q8IU68,Transmembrane channel-like protein 8,protein,9606,Homo sapiens,Homo sapiens (Human),TMC8,726,PTHR23302:SF39,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 8,True
Q8R4P4,Transmembrane channel-like protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc2,888,PTHR23302:SF17,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 2,True
Q8R4P5,Transmembrane channel-like protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Tmc1,757,PTHR23302:SF18,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 1,True
Q8TDI7,Transmembrane channel-like protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),TMC2,906,PTHR23302:SF17,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 2,True
Q8TDI8,Transmembrane channel-like protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),TMC1,760,PTHR23302:SF18,TRANSMEMBRANE CHANNEL-LIKE PROTEIN 1,True
