GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q08694	LysB	enables	GO:0003796	lysozyme activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004427|MGI:MGI:96897|PANTHER:PTN004256961|RGD:3026|UniProtKB:P00698	7227	Drosophila melanogaster	GO_Central	Lysozyme B	20220314
UniProtKB	Q08694	LysB	enables	GO:0003796	lysozyme activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000974|EC:3.2.1.17	7227	Drosophila melanogaster	UniProt	Lysozyme B	20260105
UniProtKB	Q08694	LysB	enables	GO:0003824	catalytic activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0081	7227	Drosophila melanogaster	UniProt	Lysozyme B	20260105
UniProtKB	Q08694	LysB	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	7227	Drosophila melanogaster	UniProt	Lysozyme B	20260105
UniProtKB	Q08694	LysB	enables	GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0326	7227	Drosophila melanogaster	UniProt	Lysozyme B	20260105
UniProtKB	Q08694	LysB	involved_in	GO:0031640	killing of cells of another organism	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0081	7227	Drosophila melanogaster	UniProt	Lysozyme B	20260105
UniProtKB	Q08694	LysB	involved_in	GO:0042742	defense response to bacterium	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0081	7227	Drosophila melanogaster	UniProt	Lysozyme B	20260105
UniProtKB	Q08694	LysB	enables	GO:0003796	lysozyme activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P00697	7227	Drosophila melanogaster	FlyBase	Lysozyme B	20170524
UniProtKB	Q08694	LysB	located_in	GO:0005615	extracellular space	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:C1BF55	7227	Drosophila melanogaster	FlyBase	Lysozyme B	20170524
UniProtKB	Q08694	LysB	involved_in	GO:0050829	defense response to Gram-negative bacterium	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P00697	7227	Drosophila melanogaster	FlyBase	Lysozyme B	20170524
UniProtKB	Q08694	LysB	enables	GO:0003796	lysozyme activity	molecular_function	ECO:0000250	ISS	PMID:8159165		7227	Drosophila melanogaster	FlyBase	Lysozyme B	20060803
