family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR16222	PTN000416707	GO:0016787	F	IBD	false	MGI:MGI:2140364|MGI:MGI:1098234|UniProtKB:P54922|UniProtKB:Q9NX46|RGD:2052	taxon:	20260729
PTHR16222	PTN008564042	GO:0005634	C	IBD	false	MGI:MGI:2140364|UniProtKB:Q9NX46	taxon:33154	20260729
PTHR16222	PTN008564042	GO:0005759	C	IBD	false	UniProtKB:Q9NX46|MGI:MGI:2140364	taxon:33154	20260729
PTHR16222	PTN008564042	GO:0004649	F	IBD	false	UniProtKB:Q9NX46|MGI:MGI:2140364	taxon:33154	20250618
PTHR16222	PTN008564042	GO:0140292	F	IBD	false	UniProtKB:Q9NX46|MGI:MGI:2140364	taxon:33154	20250618
PTHR16222	PTN008564042	GO:0071451	P	IBD	false	UniProtKB:Q9NX46|MGI:MGI:2140364	taxon:33154	20250618
PTHR16222	PTN008564042	GO:0140290	P	IBD	false	UniProtKB:Q9NX46|MGI:MGI:2140364	taxon:33154	20250618
PTHR16222	PTN009030515	GO:0005576	C	IBD	false	RGD:2052	taxon:33511	20260729
PTHR16222	PTN009030515	GO:0003875	F	IBD	false	MGI:MGI:1098234|UniProtKB:P54922|RGD:2052	taxon:33511	20250618
PTHR16222	PTN009030515	GO:0051725	P	IBD	false	UniProtKB:P54922	taxon:33511	20250618
